geneID	Chr	ATAC_Start	ATAC_End	ATAC_factor	ATAC_direction	enhancerID	insituID	Enhancer_Gd7	Enhancer_Toll10b	Enhancer_Toll9	Enhancer_Time
Region5814	chr3R	12408187	12408639	Time	Up	None	None	0.257538795338994	-0.18521736912022	0.226083835392096	1.05269541841816
Region5815	chr3R	12413639	12414106	Time	Up	None	None	-1.99444654608583	0.886862713677301	0.798670794900523	0.711549738634636
Region5816	chr3R	12422611	12423150	Time	Up	None	None	-0.668981921125765	-0.925173812681228	1.71329915333255	1.2778172832932
Region5817	chr3R	12425648	12426395	Time	Up	None	None	-1.02643312681059	1.53020662695004	-0.237177297604046	0.951648072973373
Region5818	chr3R	12429020	12429293	Toll10b	Up	None	None	-1.13993209235352	0.184964229262934	1.04366708024271	0.282196023148052
Region5819	chr3R	12430876	12431609	Time	Up	None	None	0.356963609531596	-0.198847287030975	0.305571869610392	1.6755935140903
Region5857	chr3R	13052248	13052672	Time	Up	None	None	-0.450322266956972	0.681180233915843	-0.0470343385783812	0.123583729660967
Region5863	chr3R	13088442	13089045	Time	Up	None	None	-1.94920863437081	-1.10259741498907	2.85297237594194	-0.053767699004677
Region5865	chr3R	13263774	13264635	Time	Up	None	None	-1.80765401209877	0.068653571012835	1.97460806726155	0.588211656604694
Region5866	chr3R	13271720	13272138	Time	Up	None	None	-1.48062385889955	0.835475360682575	1.05330956936756	0.118290123819061
Region5915	chr3R	13958616	13959038	Time	Up	None	None	-2.09569219314219	1.26923252887697	1.01433650462067	2.07343422750346
Region5916	chr3R	13964883	13965327	Time	Up	None	None	-3.93161359709006	0.885234845865232	3.07039124316657	0.662931397959088
Region5943	chr3R	14307954	14308435	Toll10b	Down	None	region 3989	1.18427153964677	-3.31977301721903	3.10716066137558	1.41983329430409
Region5944	chr3R	14315968	14316924	Gd7	Down	None	None	-2.48930450592453	3.1218821840928	-0.855420817144371	0.00282232940996999
Region5945	chr3R	14326226	14326640	Time	Up	None	region 3992	-0.658665523047548	0.771582813531608	0.230199308406887	1.25706792516544
Region5945	chr3R	14326226	14326640	Time	Up	None	region 3993	-0.658665523047548	0.771582813531608	0.230199308406887	1.25706792516544
Region5946	chr3R	14326889	14327203	Time	Up	None	region 3993	-0.184990086585695	0.170141422544719	0.210790380822127	1.22264701287886
Region5960	chr3R	14510416	14511873	Gd7	Up	None	None	2.29020597509691	-1.93344197491148	-0.307539348491602	-1.16869865439045
Region5961	chr3R	14568322	14568831	Toll10b	Down	None	None	2.31100580009101	-6.03228982152153	4.20332958972676	-2.5727623382598
Region5962	chr3R	14569174	14569814	Toll9	Up	None	None	0.269904565173641	-4.8786863763424	5.80039868238772	-1.69483913605283
Region5962	chr3R	14569174	14569814	Toll9	Up	None	None	-1.02523830873239	-4.36676036875807	6.40543674134773	-1.69483913605283
Region5963	chr3R	14570665	14571261	Time	Down	None	None	0.467618445040639	-2.64909134131884	2.4461888448443	-4.64816414596888
Region5964	chr3R	14574639	14575142	Toll10b	Up	None	None	-0.981405645685861	1.64547304153756	-0.540499011177992	-0.0322072379211398
Region5978	chr3R	14679233	14680585	Toll9	Up	region 614	region 4003	-10.5772377663263	-5.85646665599338	17.26352397383	-2.79385003119475
Region5978	chr3R	14679233	14680585	Toll9	Up	region 615	region 4003	-10.5772377663263	-5.85646665599338	17.26352397383	-2.79385003119475
Region5978	chr3R	14679233	14680585	Toll9	Up	region 614	region 4003	-10.8302904598858	-5.50996755260082	17.1054118388296	-2.79385003119475
Region5978	chr3R	14679233	14680585	Toll9	Up	region 615	region 4003	-10.8302904598858	-5.50996755260082	17.1054118388296	-2.79385003119475
Region5979	chr3R	14681531	14682099	Toll9	Up	region 615	region 4003	-18.1757857053953	-0.52548780418204	21.1078449442625	-1.4601807210191
Region5979	chr3R	14681531	14682099	Toll9	Up	region 615	region 4004	-18.1757857053953	-0.52548780418204	21.1078449442625	-1.4601807210191
Region5980	chr3R	14683568	14683967	Time	Down	region 615	region 4005	-5.54156749369044	-5.70475037173687	9.76522566564237	-2.42821653418448
Region5980	chr3R	14683568	14683967	Time	Down	region 615	region 4006	-5.54156749369044	-5.70475037173687	9.76522566564237	-2.42821653418448
Region5983	chr3R	14716126	14716557	Time	Up	region 470	region 4017	-2.222151400928	5.93243497327541	-4.80462936642462	1.16856760938537
Region5984	chr3R	14717127	14717633	Toll10b	Up	region 470	region 4017	-6.63369716328228	8.87800563480143	-2.91558673253098	-0.331812601479681
Region5984	chr3R	14717127	14717633	Toll10b	Up	region 470	region 4018	-6.63369716328228	8.87800563480143	-2.91558673253098	-0.331812601479681
Region5987	chr3R	14739004	14739487	Time	Up	None	region 4026	0.103903624930368	1.82729087498923	-2.13912358029408	3.45147326462692
Region5987	chr3R	14739004	14739487	Time	Up	None	region 4027	0.103903624930368	1.82729087498923	-2.13912358029408	3.45147326462692
Region5988	chr3R	14739693	14740132	Gd7	Down	None	region 4026	1.1489594755437	0.522943017363253	-1.40204146963007	0.515988386125534
Region5988	chr3R	14739693	14740132	Gd7	Down	None	region 4027	1.1489594755437	0.522943017363253	-1.40204146963007	0.515988386125534
Region6002	chr3R	15146741	15147822	Time	Up	None	None	-1.58949083492095	1.38918494436762	0.556649902531464	2.2452350378396
Region6003	chr3R	15195914	15196896	Time	Up	None	None	-1.29322563814124	0.396073688233268	0.994391348024452	0.8142053442552
Region6003	chr3R	15195914	15196896	Time	Up	None	None	-1.43639356557411	-0.108263614144429	1.69013729972136	0.8142053442552
Region6004	chr3R	15208959	15209570	Time	Up	None	None	0.930281994746892	-0.636204267156688	0.106663379081503	0.494858471948643
Region6005	chr3R	15213436	15213793	Toll10b	Up	None	None	1.06871103861062	-0.726732606314109	-0.0570969146358115	-0.774635450172182
Region6006	chr3R	15225241	15225899	Time	Up	None	None	-1.54516249862925	1.62021971323528	0.0141516767915247	0.815129328090091
Region6008	chr3R	15242023	15242759	Time	Up	None	None	-0.175861455882025	-0.0645613490167852	0.541529547326947	1.60366209301162
Region6008	chr3R	15242023	15242759	Time	Up	None	None	0.0372790765577647	1.70629287173686	-1.63782426640458	1.60366209301162
Region6009	chr3R	15243239	15244009	Gd7	Down	None	None	-1.17953461189705	2.24472617681162	-1.15508648418169	0.809989463231169
Region6010	chr3R	15249755	15250682	Time	Down	None	None	-1.19373583295871	2.18507227847039	-0.674320292802351	-1.67187122678996
Region6011	chr3R	15262813	15264016	Toll10b	Up	None	None	-1.33621178956041	3.1758755252434	-2.07596000840502	-1.15384868550122
Region6012	chr3R	15265420	15265824	Toll9	Up	None	None	0.477408457560392	-2.41903676722709	2.19953278526944	-0.381951294955348
Region6013	chr3R	15268506	15268969	Toll9	Up	None	None	0.533285436763658	-2.9500361421575	2.99402877371837	-0.201261600476787
Region6014	chr3R	15274360	15275444	Gd7	Down	None	None	-1.07732739361387	1.00323989536814	0.176145111160259	-0.160896066462654
Region6015	chr3R	15277640	15278562	Toll10b	Up	None	region 4050	0.536598699427191	0.399999645472969	-0.891396497606909	-1.06984623277537
Region6021	chr3R	15328007	15328448	Toll9	Up	None	None	-0.666795233630751	-0.589321006153016	1.67897669077528	0.18922119260181
Region6022	chr3R	15332787	15333498	Time	Up	None	None	-1.49300204005866	1.10724243588213	0.384565272239439	0.826715477551517
Region6023	chr3R	15345308	15346489	Time	Up	None	None	-0.0813041634231264	0.861440849811099	-0.465946358177441	1.38888781626802
Region6024	chr3R	15348009	15348360	Time	Down	None	None	-0.109294262649575	-0.211499807409721	0.318583577067746	0.242845950658461
Region6078	chr3R	16049202	16050238	Toll10b	Down	None	None	0.159295833975774	-0.549001499397985	0.504078898240005	0.335852411986602
Region6079	chr3R	16050611	16051724	Time	Down	None	None	-0.0576833020451475	-0.0191791962323739	0.0242267160881714	-0.79270559338674
Region6080	chr3R	16071654	16072513	Toll10b	Down	None	None	0.605879295805073	-1.31909866192788	0.57217509344399	-0.108437779066336
Region6080	chr3R	16071654	16072513	Toll10b	Down	None	None	0.890910661122489	-1.8233662488928	0.878053812915461	-0.108437779066336
Region6081	chr3R	16099030	16100480	Toll10b	Up	None	None	0.817750952098799	-0.762320577039743	-0.383163422045648	-0.745677539184433
Region6081	chr3R	16099030	16100480	Toll10b	Up	None	None	0.311438577680844	-0.948065536363951	0.285973432145631	-0.745677539184433
Region6082	chr3R	16146450	16147381	Time	Up	None	None	-1.75699188898431	0.644970535130356	1.51905595410629	1.41054381641565
Region6083	chr3R	16186681	16187229	Time	Up	None	None	-0.439645105995102	-0.167224859258228	0.666018463976894	0.964365879140785
Region6109	chr3R	16341523	16342485	Toll10b	Up	None	None	-1.34123787178703	0.711086079869893	0.659819459185609	0.135714462303776
Region6110	chr3R	16349094	16349612	Time	Up	None	None	0.0416041726719029	1.12022450520435	-1.00199559845955	1.94423092811031
Region6112	chr3R	16359196	16359526	Time	Up	None	None	-1.18548209843831	-1.01622245206929	2.26448269389581	1.62533347013508
Region6119	chr3R	16441375	16441831	Toll9	Down	None	None	0.399853679764897	-1.01987628398941	0.857499202277647	-0.913063654838801
Region6122	chr3R	16452726	16454000	Toll10b	Up	None	None	-1.85630260040877	2.01361785682908	-0.122507977254322	0.165976556106112
Region6123	chr3R	16468631	16469015	Time	Down	None	None	-0.245628510838188	2.24423186448545	-2.53329891189259	-0.609634359133069
Region6124	chr3R	16469236	16469736	Toll10b	Up	None	None	-1.01908888670695	2.32756183677023	-1.69866099822561	-0.525659664403816
Region6147	chr3R	16684933	16685671	Time	Down	None	None	-0.306292526331099	-3.8949209718027	4.45360919662419	-1.80861586622414
Region6147	chr3R	16684933	16685671	Time	Down	None	None	0.342119847941409	-3.66397929577466	3.60444821331879	-1.80861586622414
Region6149	chr3R	16700705	16701625	Time	Down	None	region 4144	1.33299927451749	-2.29763101583681	0.295416600554729	-2.9124845438395
Region6149	chr3R	16700705	16701625	Time	Down	None	region 4145	1.33299927451749	-2.29763101583681	0.295416600554729	-2.9124845438395
Region6149	chr3R	16700705	16701625	Time	Down	None	region 4146	1.33299927451749	-2.29763101583681	0.295416600554729	-2.9124845438395
Region6149	chr3R	16700705	16701625	Time	Down	None	region 4147	1.33299927451749	-2.29763101583681	0.295416600554729	-2.9124845438395
Region6149	chr3R	16700705	16701625	Time	Down	None	region 4148	1.33299927451749	-2.29763101583681	0.295416600554729	-2.9124845438395
Region6184	chr3R	16848469	16849052	Toll9	Up	None	region 4184	-0.386334133036562	-2.94845711211573	3.05824173502504	-1.3091383291553
Region6184	chr3R	16848469	16849052	Toll9	Up	None	region 4185	-0.386334133036562	-2.94845711211573	3.05824173502504	-1.3091383291553
Region6184	chr3R	16848469	16849052	Toll9	Up	None	region 4186	-0.386334133036562	-2.94845711211573	3.05824173502504	-1.3091383291553
Region6190	chr3R	16864704	16865591	Time	Down	None	None	3.58493148126617	-4.67006838909483	0.668320579068085	-3.87327834613555
Region6190	chr3R	16864704	16865591	Time	Down	None	None	2.89165520938699	-3.92240745557192	0.461194403007994	-3.87327834613555
Region6252	chr3R	17647407	17647765	Gd7	Down	None	None	-0.441110814030054	-0.916265961434943	1.43813375665626	-0.894304875063902
Region6277	chr3R	18080558	18081597	Time	Down	None	None	5.35858008754037	-3.97780908852433	-1.69027600789315	-9.4485229431832
Region6277	chr3R	18080558	18081597	Time	Down	None	None	5.5892845627864	-5.32641403067449	-0.388343803258232	-9.4485229431832
Region6280	chr3R	18164080	18164426	Time	Up	None	None	-0.103861213605328	-0.591344780182005	0.983101292733857	0.268760663569007
Region6281	chr3R	18166191	18167318	Time	Up	None	None	-0.0304107492551713	1.05358003603101	-0.754281637959775	0.670395131879002
Region6282	chr3R	18167586	18168160	Toll9	Up	None	None	0.400963685144695	-0.402173841292992	0.510236276594254	-0.131768499698276
Region6286	chr3R	18183089	18183639	Gd7	Down	None	None	-0.859007737138236	-0.415170305761119	1.57847287653368	0.42459613052365
Region6287	chr3R	18188957	18189266	Toll10b	Up	None	None	-0.621965232401765	-0.405496935116515	1.43730879353139	-0.197832175753483
Region6315	chr3R	18658400	18659489	Time	Up	None	None	0.16800468917824	-0.55635036751381	0.285406921130699	1.43978366827096
Region6316	chr3R	18663321	18664038	Time	Up	None	None	-0.629396607521908	-0.194323930488502	1.25428312930184	0.266875300770831
Region6317	chr3R	18667749	18668106	Toll10b	Up	None	None	-1.60010629512331	1.39894034005449	0.267773938312978	0.194989148532887
Region6319	chr3R	18677839	18678150	Toll10b	Up	None	None	-0.51121889182695	0.318533141815236	0.363824207669116	-1.49520690664624
Region6323	chr3R	18758720	18759282	Time	Up	None	None	-0.526531538822627	1.3253569492838	-0.827492846744014	2.22457370603799
Region6349	chr3R	19156474	19157084	Time	Up	None	None	-0.609643132125906	0.2170184616456	0.621960007459597	1.77178124814026
Region6351	chr3R	19162007	19162489	Time	Up	None	region 4430	-1.2279339994578	0.667686400888756	0.772542033736518	1.58441412718063
Region6351	chr3R	19162007	19162489	Time	Up	None	region 4431	-1.2279339994578	0.667686400888756	0.772542033736518	1.58441412718063
Region6353	chr3R	19165617	19166455	Time	Up	region 219	region 4432	3.81754198686657	-2.03168057639218	-1.80586154305193	2.81852137503445
Region6356	chr3R	19229294	19229712	Time	Up	None	None	-0.564762636171694	-1.18294786463635	2.10587736439061	0.731631189417625
Region6421	chr3R	20031011	20032086	Time	Up	None	None	-0.788827148636647	0.416037682481186	0.529925622367144	0.748563015134349
Region6421	chr3R	20031011	20032086	Time	Up	None	None	-1.26316490520397	0.71405830805101	0.627598875774468	0.748563015134349
Region6422	chr3R	20035791	20036226	Time	Up	None	region 4491	-1.22476623668414	1.16529556679846	0.217750174750373	1.4292823038579
Region6424	chr3R	20252481	20254231	Time	Up	None	None	-0.748544020692695	0.279964588176913	0.368412398011919	2.72980711924057
Region6427	chr3R	20290924	20291548	Time	Down	None	None	1.04808287090797	-6.22212465860863	5.247309049042	-1.38648569062498
Region6428	chr3R	20291845	20293591	Toll9	Up	None	None	0.015938135509598	-6.60075363622109	6.96972863254329	0.559749007551203
Region6428	chr3R	20291845	20293591	Toll9	Up	None	None	-0.82056132221339	-5.28063964162184	6.25119219609012	0.559749007551203
Region6428	chr3R	20291845	20293591	Toll9	Up	None	None	-0.981717923163438	-5.95580798677344	7.1548345593334	0.559749007551203
Region6430	chr3R	20327608	20328203	Time	Up	None	region 4502	-0.841331434665936	0.0664709786499864	0.977070071873538	0.448150630182496
Region6445	chr3R	20579405	20580182	Gd7	Down	None	None	-0.64034663725692	1.01428500977131	-0.205395279394418	0.911186016300374
Region6446	chr3R	20585292	20585876	Time	Up	None	None	0.591235522272813	-0.302226590378071	-0.284657540764297	1.30135827301724
Region6447	chr3R	20588073	20588554	Time	Up	None	None	-1.56956486730569	0.925580193105697	0.984482937522703	3.79109948966008
Region6448	chr3R	20592898	20595067	Gd7	Down	None	None	0.766021524949664	-0.443840596134191	-0.168502671968841	0.0984511847294793
Region6451	chr3R	20621752	20622287	Time	Up	None	None	-0.0656652175018787	0.901063461493133	-0.464538423686276	1.55530740573271
Region6452	chr3R	20634430	20634888	Time	Up	None	None	-1.13719500334755	0.592244312112409	1.00975091826016	0.78131031066776
Region6453	chr3R	20735393	20736067	Time	Up	None	None	-1.24171796123254	-0.910164131924472	2.36727487942007	0.814190019494952
Region6458	chr3R	20821510	20822571	Time	Up	None	None	-0.149891582951524	0.134653797866637	0.461045820431054	0.759533910617329
Region6459	chr3R	20828991	20829487	Time	Up	None	None	-0.837512273189566	2.85651761382811	-1.8083321213563	1.11763153440005
Region6460	chr3R	20829724	20830827	Time	Up	None	None	-0.352484266987505	1.60341272439111	-1.23106720224795	0.901286072712702
Region6461	chr3R	20832680	20833344	Time	Up	None	None	0.764737025556451	1.16217475169955	-1.72759310146872	1.48762583030609
Region6464	chr3R	20850329	20850926	Toll10b	Up	None	region 4550	-1.13319529657254	1.15870675273739	0.0214934094075344	1.00379890501034
Region6465	chr3R	20948938	20949589	Time	Up	None	region 4581	0.844695919240967	-0.748024597367622	-0.345437019040129	1.8527196412227
Region6466	chr3R	20951330	20952066	Toll9	Up	None	region 4582	3.08892640683816	-7.55869060932824	5.46681086541278	2.60661959277972
Region6466	chr3R	20951330	20952066	Toll9	Up	None	region 4583	3.08892640683816	-7.55869060932824	5.46681086541278	2.60661959277972
Region6466	chr3R	20951330	20952066	Toll9	Up	None	region 4582	2.92144839336879	-7.22585016067469	5.24611317901597	2.60661959277972
Region6466	chr3R	20951330	20952066	Toll9	Up	None	region 4583	2.92144839336879	-7.22585016067469	5.24611317901597	2.60661959277972
Region6467	chr3R	21017582	21017930	Gd7	Down	None	None	-0.79662015858844	-0.155317106020669	1.06782207671013	-0.163736821622179
Region6468	chr3R	21060019	21061072	Gd7	Down	None	None	-2.19642997902319	1.32511812344773	1.27035793478019	0.739577137904787
Region6496	chr3R	21365178	21365870	Gd7	Down	None	None	-1.08790239313453	0.725849013657021	0.48033260628874	1.25566408916737
Region6497	chr3R	21373229	21373781	Toll9	Up	None	None	-0.760205073633847	0.0858044011223581	1.04608914911289	0.350469895616571
Region6498	chr3R	21376258	21377545	Time	Up	None	region 4622	0.185504806042733	0.37862362204366	-0.537509697330852	0.478266208435061
Region6500	chr3R	21379864	21380517	Gd7	Down	region 477	None	-9.81382572452069	15.3392791646968	-5.39244911321149	-0.885944590541336
Region6553	chr3R	21671433	21671948	Gd7	Down	None	None	-1.12626513936748	-0.368271657021082	1.39964728694381	-0.650448214408883
Region6559	chr3R	21822199	21822872	Time	Up	None	None	-0.376208695721467	0.525570650266065	0.0946111005619247	1.16964681291081
Region6570	chr3R	22022824	22023827	Time	Up	None	None	-1.03731660438526	0.555538014406603	0.69104149705155	1.70646412883048
