geneID	Chr	Start	End	Strand	Length	factor	direction	Gd7	Time	Toll10b	Toll9
Region5212	chr3R	5055660	5056893	.	1234	Time	Down	-0.0467980121178033	-2.21436010373127	-0.289336516205782	0.475792251894381
Region5213	chr3R	5060564	5061022	.	459	Gd7	Down	-0.853726978937309	0.494393462155524	0.63338664377057	0.251386602325875
Region5214	chr3R	5065756	5066206	.	451	Time	Down	0.450083768134835	-0.754558274058514	-0.328371097862007	-0.14044274417703
Region5215	chr3R	5072453	5072850	.	398	Toll10b	Up	-0.57171163720477	-0.544946749690172	0.917187893510917	-0.534576544007636
Region5216	chr3R	5075993	5077017	.	1025	Gd7	Down	-0.763861071115842	0.536409027289123	0.308827575799504	0.592598239391521
Region5217	chr3R	5083268	5083560	.	293	Toll10b	Down	0.294632256852701	0.337279642524226	-0.700916248791338	0.600903434892688
Region5218	chr3R	5084250	5086082	.	1833	Time	Down	0.223927714169273	-0.661373609102035	-0.238682454362964	0.0374966296032206
Region5219	chr3R	5086327	5088282	.	1956	Toll10b	Up	-0.441197395210262	0.157237537534262	0.726908046103254	-0.439773887161208
Region5220	chr3R	5089384	5090896	.	1513	Toll10b	Down	2.61413105805717	0.612974279214146	-2.69579795756937	0.308594329416729
Region5221	chr3R	5094289	5094816	.	528	Time	Down	0.555804988987996	-1.21336741787435	-0.621408361948798	0.134388088541491
Region5222	chr3R	5100814	5101252	.	439	Time	Down	0.407402188800456	-0.798683395309422	-0.642414445335587	0.365008155867099
Region5223	chr3R	5101643	5102041	.	399	Time	Down	0.448938044962352	-1.73960951947848	0.127209090485562	-0.788421348061588
Region5224	chr3R	5104195	5104693	.	499	Toll9	Down	1.06206365368431	0.574491097072775	0.411743917778094	-2.02316011708619
Region5225	chr3R	5106843	5107246	.	404	Time	Down	-0.469479185191091	-1.02809134106757	0.557739347217372	-0.160344559908877
Region5226	chr3R	5109579	5110316	.	738	Time	Up	0.0612942375600438	0.632742078808486	-0.290345571036801	0.331067738569141
Region5227	chr3R	5112752	5113726	.	975	Toll10b	Up	-1.41343043684542	1.00784885605567	1.92280277991033	-0.830119166172147
Region5228	chr3R	5114142	5114524	.	383	Gd7	Down	-1.53671080359919	-0.221930034420612	0.511407397210081	1.34883011210709
Region5229	chr3R	5118428	5119039	.	612	Toll9	Up	0.0678726872226753	-0.480346342609203	-1.41299387198966	1.92274969764585
Region5230	chr3R	5120258	5120954	.	697	Time	Down	0.973794713225536	-0.988331621859542	-0.887528168031884	-0.0514095007528994
Region5231	chr3R	5122882	5123341	.	460	Time	Down	-0.0513100964433389	-0.548264330095302	0.201407803122323	-0.217768389657427
Region5232	chr3R	5124859	5126317	.	1459	Toll9	Up	0.332297499179973	-0.927131469709618	-1.06090505584846	1.0632139353091
Region5233	chr3R	5126912	5127216	.	305	Gd7	Up	0.221484666415	0.114081250756052	-0.200997206198826	-0.0129283157920119
Region5234	chr3R	5150640	5151035	.	396	Gd7	Up	0.21053831787602	0.181500318646073	-0.192609076891067	-0.0100856706532289
Region5235	chr3R	5209285	5210038	.	754	Gd7	Up	1.9963248345524	-1.96823940874848	-1.13138374346082	-1.08641354671752
Region5236	chr3R	5211222	5213313	.	2092	Toll10b	Down	0.996258658551978	-0.451346318662292	-1.90926424096203	1.37491981878724
Region5237	chr3R	5215386	5215729	.	344	Time	Up	0.696769041236817	1.1625149136795	0.0112342591278809	-0.958193106414132
Region5238	chr3R	5216224	5217703	.	1480	Gd7	Up	0.436458690188323	0.429699912862886	-0.157806024846853	-0.365196127584521
Region5239	chr3R	5219447	5219892	.	446	Time	Up	0.00473888936817155	0.0547622762851792	-0.000615972699339847	-0.00552975922773491
Region5240	chr3R	5231749	5232835	.	1087	Time	Up	-0.227051652268029	0.353456590131637	0.106106300628849	0.155743495738919
Region5241	chr3R	5240744	5241239	.	496	Time	Down	1.62544489999948	-1.97735959374737	-1.3801303831965	-0.230264951659389
Region5242	chr3R	5251130	5251932	.	803	Time	Up	-0.0818017600373356	0.679003800545289	-0.0564626324582335	0.191112609893859
Region5243	chr3R	5256877	5257227	.	351	Time	Up	-0.0110131576793715	0.430912741989455	0.216717391223876	-0.294085329204499
Region5244	chr3R	5262487	5262723	.	237	Gd7	Up	0.352716346830465	-0.287569245800484	-0.135322734960275	-0.284013893084031
Region5245	chr3R	5263824	5265154	.	1331	Toll10b	Down	0.0827535052003758	0.11338635397328	-0.135032257428051	0.0806177177324966
Region5246	chr3R	5270709	5271158	.	450	Gd7	Up	0.942253588171699	-0.89334378721495	-0.594737577951844	-0.42619552010848
Region5247	chr3R	5314330	5314616	.	287	Time	Down	0.896821550890667	-1.00664675929081	-0.324108380085836	-0.750602298935806
Region5248	chr3R	5319586	5320029	.	444	Gd7	Up	1.64198205849135	-0.030962128713584	-0.923818231012302	-0.903198051175062
Region5249	chr3R	5320772	5321154	.	383	Time	Down	-0.326545662422	-2.10860000379691	-0.61242592947196	1.31470276345259
Region5250	chr3R	5326220	5326510	.	291	Toll9	Down	0.408511247848183	-0.130641651921075	0.107579073618003	-0.705769109667134
Region5251	chr3R	5328045	5328391	.	347	Time	Down	0.70979769627894	-1.65958125676506	-0.239433536126803	-0.618429521196741
Region5252	chr3R	5332030	5332424	.	395	Gd7	Up	2.52486009362323	-1.07070060004321	-1.91622325816109	-0.682144756027343
Region5253	chr3R	5357945	5358313	.	369	Time	Up	-0.23483248190189	0.432570424391071	0.306785461829272	-0.11984665385821
Region5254	chr3R	5367528	5368687	.	1160	Time	Up	-0.0572082985927945	0.764442840899737	0.167165689967233	-0.160973276390779
Region5255	chr3R	5371539	5372277	.	739	Toll9	Down	0.0525695184900272	0.00849880926463781	0.0361984233594531	-0.122693554388254
Region5256	chr3R	5375032	5375405	.	374	Toll10b	Up	-0.294701567534994	-0.140837327584897	0.332069416876878	-0.0749389673410856
Region5257	chr3R	5392635	5392961	.	327	Gd7	Up	1.05044836553776	-0.926557335594293	-0.76172278227745	-0.334423858281026
Region5258	chr3R	5393861	5394228	.	368	Toll10b	Up	-0.237416875375965	-0.105129840712182	0.432108847861435	-0.295027545776586
Region5259	chr3R	5414150	5414595	.	446	Toll9	Down	0.513398258399086	-1.08838497365145	0.569792932227879	-1.50658368788012
Region5260	chr3R	5463231	5463632	.	402	Time	Up	0.122960811237665	0.243871525899832	-0.227099374154341	0.157510641670979
Region5261	chr3R	5464548	5464828	.	281	Gd7	Down	-0.115680827448858	0.0244142297624843	0.0642981638696604	0.0647535634063186
Region5262	chr3R	5466815	5467270	.	456	Toll10b	Up	-0.373922087185388	0.2704036261775	0.405164217978973	-0.0720288059751469
Region5263	chr3R	5470728	5471187	.	460	Time	Up	-0.361915696927012	0.686937233733701	0.241893627260533	0.144513520437191
Region5264	chr3R	5474336	5475083	.	748	Toll9	Up	-0.193530761973855	0.122841125601864	0.0111076014833594	0.24585744373873
Region5265	chr3R	5483519	5484090	.	572	Toll10b	Up	-0.188906204376072	-0.0380911179730985	0.411651293736877	-0.331457376009463
Region5266	chr3R	5517038	5517609	.	572	Time	Up	0.152332235819417	0.479485648840966	-0.466029997560302	0.458441542154634
Region5267	chr3R	5547407	5548017	.	611	Time	Up	-0.347461392835876	0.542026729254565	0.062723336054439	0.380414213407596
Region5268	chr3R	5550353	5550767	.	415	Toll9	Down	0.30821066764959	0.0691659438752253	0.0078065610014074	-0.427894679305583
Region5269	chr3R	5563476	5563756	.	281	Toll10b	Up	-0.298758156281432	-0.212149360381698	0.429215535454981	-0.207956371357105
Region5270	chr3R	5564482	5565176	.	695	Time	Up	-0.345405729324978	0.58754967162186	0.368367634566366	-0.0581273665127324
Region5271	chr3R	5568627	5569056	.	430	Time	Up	-0.228354569009417	0.373886332523061	0.0409008716745278	0.250469717761957
Region5272	chr3R	5588024	5588479	.	456	Time	Up	-0.150024572528589	0.255156706151721	0.216215932264037	-0.1053981289389
Region5273	chr3R	5591618	5592071	.	454	Toll9	Up	-0.109224455978795	0.324094296646359	-0.15973414997265	0.375429613129871
Region5274	chr3R	5599646	5601361	.	1716	Time	Up	-0.569293111405448	0.720746142364902	0.180763264813172	0.512085314405957
Region5275	chr3R	5606320	5606761	.	442	Time	Up	-0.245445812642307	0.51833632090361	0.168649865533943	0.0914468684876594
Region5276	chr3R	5611788	5613605	.	1818	Time	Up	-0.0837394981908717	0.203150015083549	0.166041125534011	-0.123494283007178
Region5277	chr3R	5623906	5625289	.	1384	Time	Down	-0.450022925197692	-0.620929774993489	0.578684451163861	-0.216515223444683
Region5278	chr3R	5633478	5633888	.	411	Time	Down	0.226934517537864	-0.945021534523614	0.10722289868544	-0.4597319090476
Region5279	chr3R	5637269	5637522	.	254	Time	Down	-0.208244670701783	-0.350504595731751	0.1622816658414	0.0502224522063369
Region5280	chr3R	5647786	5649000	.	1215	Time	Up	-0.23873501411083	0.350487115862684	0.314171064509669	-0.12509939118496
Region5281	chr3R	5654552	5655067	.	516	Time	Up	-0.211011180114294	0.381566994114217	-0.0342695519661096	0.334189517601822
Region5282	chr3R	5658978	5660054	.	1077	Time	Down	0.0869570036507924	-0.109166863407705	-0.0672960952553034	-0.0216387985702494
Region5283	chr3R	5660271	5661103	.	833	Toll10b	Up	-0.414435667730586	0.0731807191527738	0.482860052018766	-0.128018218893466
Region5284	chr3R	5669531	5670043	.	513	Gd7	Down	-0.349439339237765	0.0705674578462353	0.338878727262755	-0.010630289188598
Region5285	chr3R	5670364	5671583	.	1220	Gd7	Down	-0.243186394862814	-0.225878026612807	0.121156142342386	0.156104217222133
Region5286	chr3R	5671870	5673172	.	1303	Time	Down	-0.17759884233059	-1.33582114532845	0.416156731616476	-0.353170748355432
Region5287	chr3R	5684478	5686301	.	1824	Toll10b	Down	0.616124277771861	0.115242099985556	-0.940704499487129	0.508049439273929
Region5288	chr3R	5701068	5701399	.	332	Toll10b	Up	-0.34265983058058	-0.367911545425348	1.05326739608736	-1.03831278225103
Region5289	chr3R	5716711	5717234	.	524	Time	Up	-0.650911861303229	1.04945986754485	0.0160528679901135	0.857281001405906
Region5290	chr3R	5727891	5728249	.	359	Time	Down	-1.14237088143177	-1.56460934080232	0.671079857968542	0.587953210156368
Region5291	chr3R	5736662	5737049	.	388	Toll10b	Down	0.228401162983363	0.312933920879518	-0.401842463824317	0.264067397655499
Region5292	chr3R	5741903	5742831	.	929	Time	Up	-0.429315930540549	0.494436259501378	0.24128431868888	0.23652131519129
Region5293	chr3R	5754575	5754911	.	337	Time	Up	-0.364053528052035	0.424742487509311	0.165908495289665	0.255737512450278
Region5294	chr3R	5758761	5759013	.	253	Time	Up	-0.395415164146888	0.431381468932659	0.397162311430075	-0.0315572641345614
Region5295	chr3R	5779128	5779572	.	445	Time	Up	-0.0891186949984489	0.487317969988304	0.15838662355949	-0.105307349157047
Region5296	chr3R	5788921	5789216	.	296	Time	Up	-0.051382796292125	0.787019272050788	0.00444480755040978	0.0631431645940408
Region5297	chr3R	5791394	5791726	.	333	Toll10b	Down	0.86544082026099	0.938482527250482	-1.64505354453142	1.17512330972263
Region5298	chr3R	5794593	5795156	.	564	Toll10b	Down	0.291641387884915	0.338017998058175	-0.342201734712224	0.0935227702045712
Region5299	chr3R	5795525	5796045	.	521	Gd7	Up	1.56321973572408	-1.22741177895768	-0.996863270431483	-0.692553591700299
Region5300	chr3R	5823360	5823591	.	232	Gd7	Up	2.11497459281836	-0.0866485814850018	-0.539019658916578	-2.09139544372424
Region5301	chr3R	5856094	5856845	.	752	Time	Up	-0.334714631685098	0.727833541481428	0.261341606811284	0.080004747879072
Region5302	chr3R	5862119	5862618	.	500	Time	Up	-0.143802666771606	0.963304780594863	0.338112497160988	-0.287601290812574
Region5303	chr3R	6007381	6008838	.	1458	Time	Up	-0.282649302952151	0.885559951398212	0.119526732895284	0.211789327878289
Region5304	chr3R	6100932	6101229	.	298	Gd7	Up	1.22211192468074	-1.06289384437748	-0.654555014667777	-0.719339367744252
Region5305	chr3R	6157139	6157474	.	336	Toll9	Down	0.358096542587915	-0.524315068834033	0.146705611166306	-0.693381294323605
Region5306	chr3R	6215300	6215617	.	318	Time	Down	-0.00897829698225387	-0.734988412840274	-0.345115496627302	0.504177125682816
Region5307	chr3R	6324734	6325133	.	400	Toll9	Down	0.688068335909902	-0.511019492931594	-0.0800095213780077	-0.816340251560048
Region5308	chr3R	6345633	6346139	.	507	Time	Up	-0.285310961553059	1.05238717814379	0.120428910008392	0.214102194167616
Region5309	chr3R	6350810	6352055	.	1246	Toll9	Down	0.295766188320144	0.251245042390084	0.178728466833448	-0.65475321906096
Region5310	chr3R	6367931	6369213	.	1283	Time	Up	-0.383099175261305	0.572097423049203	0.245676330418778	0.167764916818556
Region5311	chr3R	6382775	6383696	.	922	Time	Up	-0.306223591723847	0.526801379167538	0.12748052705999	0.232326805571053
Region5312	chr3R	6399451	6399938	.	488	Time	Down	0.793428981356826	-0.981683986787249	-0.254041291848229	-0.710689855130277
Region5313	chr3R	6402872	6403182	.	311	Time	Up	-0.250395657740601	1.08390687080227	0.448203343736468	-0.300423716948753
Region5314	chr3R	6405133	6406103	.	971	Toll9	Up	-0.233912008122392	0.228415097656664	-0.370701065333601	0.844811900728053
Region5315	chr3R	6406715	6407882	.	1168	Time	Up	-0.115798977380147	0.422355412151521	0.120684539939837	-0.0154776189844209
Region5316	chr3R	6409184	6409403	.	220	Gd7	Up	0.809042085022703	0.284252081624886	-0.3083364024175	-0.654392613876894
Region5317	chr3R	6424072	6424771	.	700	Time	Up	0.875068816661993	1.30113936274147	-1.1475725825126	0.452837808807017
Region5318	chr3R	6425476	6425812	.	337	Toll10b	Down	0.645993037046397	1.18871869939774	-1.43559449952652	1.17323315996779
Region5319	chr3R	6426070	6426451	.	382	Time	Up	0.539164074495358	1.19841719449451	-1.09561377852948	0.832972196922666
Region5320	chr3R	6427969	6428315	.	347	Gd7	Down	-1.32105798203042	0.166833731989681	0.776333097219637	0.679514024820333
Region5321	chr3R	6430014	6430433	.	420	Time	Down	0.454773029327964	-0.70450280573839	-0.221813126079547	-0.298704978647119
Region5322	chr3R	6456145	6456490	.	346	Time	Up	0.0914354416555472	0.631096016889271	0.2650975160726	-0.501593389193108
Region5323	chr3R	6456961	6457529	.	569	Time	Up	-0.334562680205303	0.645579045529161	0.261037351333567	0.0802330597981434
Region5324	chr3R	6646670	6647148	.	479	Time	Up	-0.0509135774227799	0.865992690203613	0.176587789939755	-0.182918281390181
Region5325	chr3R	6657122	6658250	.	1129	Toll9	Down	-0.0594904904924494	0.413759211974692	0.539423378666763	-0.688620937084936
Region5326	chr3R	6659898	6660298	.	401	Time	Up	0.0236177515741487	0.382174051388614	-0.00874941426924371	-0.0194619202851021
Region5327	chr3R	6663245	6663659	.	415	Toll10b	Down	1.14870128040132	-0.442952815082429	-1.90267741466066	1.15939483698481
Region5328	chr3R	6664351	6664765	.	415	Toll9	Down	0.180606163558992	0.197364945632425	-0.0259893125772145	-0.207163616064382
Region5329	chr3R	6678346	6678920	.	575	Time	Up	0.17583334447254	1.05762053488773	-0.247269708155444	0.114773174834435
Region5330	chr3R	6708898	6709209	.	312	Toll9	Down	0.0831109514000974	0.152484603916757	0.264490262045399	-0.489471180316551
Region5331	chr3R	6709697	6710086	.	390	Time	Down	0.298844657969107	-1.07953466595705	-0.185682346813856	-0.139369704533721
Region5332	chr3R	6723542	6724664	.	1123	Toll9	Up	0.0930505044643148	-0.315771767625928	-0.463467960869555	0.534950001212951
Region5333	chr3R	6725284	6725574	.	291	Time	Down	0.0861693041926434	-1.22864490572622	0.547776608994653	-0.897492519954929
Region5334	chr3R	6735793	6736257	.	465	Time	Down	0.0758454277086357	-1.04038845594819	0.0834707691573935	-0.221564339729506
Region5335	chr3R	6739745	6740031	.	287	Time	Down	0.0976060274023999	-0.888810689629925	-0.128729370577822	0.051547902283586
Region5336	chr3R	6741578	6741853	.	276	Time	Up	0.224231455639414	1.59389767601816	-0.16012951686641	-0.0749082536597687
Region5337	chr3R	6744746	6745038	.	293	Time	Down	0.250381255894394	-1.82458998208653	-0.0232784070565059	-0.305378992243392
Region5338	chr3R	6752027	6752294	.	268	Toll10b	Up	-1.39854190423602	0.252579107961122	2.20658757124342	-1.25484800239112
Region5339	chr3R	6753060	6754978	.	1919	Time	Down	0.901152915459788	-4.1357777764942	-0.199200841209814	-0.934541850132297
Region5340	chr3R	6755414	6755828	.	415	Time	Down	0.0887260485382311	-2.84701075630056	0.0747512190283716	-0.226550010260578
Region5341	chr3R	6757482	6757758	.	277	Time	Down	0.649457421049771	-0.836231427494788	-0.20356443693607	-0.587976095563346
Region5342	chr3R	6759363	6759849	.	487	Toll9	Down	0.108517247801676	-0.00365222380172821	0.157529277199243	-0.371329799122349
Region5343	chr3R	6760942	6763580	.	2639	Gd7	Down	-1.31205944255597	-0.00845455735990738	0.825798195413982	0.5968229626708
Region5344	chr3R	6763877	6764819	.	943	Gd7	Down	-1.01012559382737	-0.758569412418539	0.67755386083686	0.399900067106371
Region5345	chr3R	6765815	6766581	.	767	Gd7	Down	-1.84509686481308	0.489700679907247	1.09219892466432	0.937788382728074
Region5346	chr3R	6768304	6768604	.	301	Toll10b	Up	-0.0801106788036735	0.0248841410881496	0.190500857046306	-0.163273824353643
Region5347	chr3R	6791391	6791960	.	570	Toll10b	Up	-0.529255889999461	0.237134933329881	0.603197376002368	-0.144324286506853
Region5348	chr3R	6804432	6805184	.	753	Time	Down	0.198048864570636	-2.98722073492552	-0.343542606908327	0.221990974424024
Region5349	chr3R	6809790	6811124	.	1335	Gd7	Down	-1.33619093723231	-0.237866995817767	0.997873895645207	0.384122708552393
Region5350	chr3R	6812348	6812985	.	638	Time	Down	-1.18270674012572	-1.8260294829353	0.363991970675991	1.0803157001472
Region5351	chr3R	6815178	6816690	.	1513	Toll10b	Up	-0.860575415783832	0.309497937967045	1.37494841465102	-0.79660920226179
Region5352	chr3R	6818016	6818592	.	577	Toll9	Up	-0.196390258417082	-1.34671462349363	-1.04379726622256	1.7537185821535
Region5353	chr3R	6820137	6820771	.	635	Toll10b	Up	-0.537741500851676	0.483448374873257	0.615579342164819	-0.150503145238852
Region5354	chr3R	6822183	6822731	.	549	Gd7	Down	-0.654255175474246	0.48946649681914	0.476452918349424	0.205402243026202
Region5355	chr3R	6845410	6846188	.	779	Gd7	Down	-1.45078574621137	-1.05694673240146	0.972751277759496	0.574896368512355
Region5356	chr3R	6848521	6849046	.	526	Time	Up	0.108461285877492	0.733914753406359	-0.000515244788864005	-0.145927559565746
Region5357	chr3R	6849887	6850336	.	450	Time	Up	-0.197971994732893	1.42358794930942	0.233057369729644	-0.064574373340879
Region5358	chr3R	6853666	6853998	.	333	Time	Down	0.800804894588737	-1.72960860745812	-0.772547215554436	0.0185784529877962
Region5359	chr3R	6854285	6854767	.	483	Toll9	Up	0.0895531339080422	0.0120452140844135	-0.352791517221672	0.381886020397023
Region5360	chr3R	6857037	6858074	.	1038	Time	Down	0.170853355586927	-3.30764879010488	-0.0884780278771391	-0.104884650183565
Region5361	chr3R	6858862	6859581	.	720	Time	Down	0.461454536027343	-3.67113310790256	-0.277904012208315	-0.227770100444495
