Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region4044	chr3L	10851156	10851866	.	711	Time	Up	0.522715049197381	0.253853110947509	-0.426023199106061	0.720533268330971	-0.241746175814879	0.567515608183298	-0.113252323904658	0.488356589435228
Region4045	chr3L	10852321	10853119	.	799	Time	Up	1.07660622820396	-0.032531536177398	-0.30833995999966	1.12036279944766	-0.627453995633875	1.03070759528974	0.378920426006197	0.308215102074805
Region4046	chr3L	10854090	10854508	.	419	Toll9	Up	-0.574115759497669	0.541700381542344	-1.11778775603495	1.36839236924515	0.0778999317344893	-0.423844160832451	-0.923626239659743	1.2114916325729
Region4047	chr3L	10855313	10858098	.	2786	Time	Up	1.01856872505786	-0.0258996450631122	-0.283586184159668	1.05762666528725	-0.5858104961115	0.97644012442411	0.355647531975215	0.285084986359268
Region4048	chr3L	10858708	10859052	.	345	Gd7	Up	0.0668231486064651	0.275445825486112	0.105042767333103	0.302274244579991	0.233626083624181	0.135558624861243	-0.203582266755798	-0.0256604682519382
Region4049	chr3L	10859987	10861210	.	1224	Toll9	Up	-0.0769225675408865	0.634815222222195	-1.23284692199106	1.38881927579687	-0.116352779129831	0.0799197252719808	-0.841204349712813	1.35665139521607
Region4050	chr3L	10861429	10863493	.	2065	Time	Down	-0.944718726509593	0.0178273744457819	-0.607300870757716	1.12322109805711	0.0958355978673032	-0.912667103336439	-0.49201583172373	0.571885127023388
Region4051	chr3L	10878817	10879234	.	418	Time	Up	0.518276164138934	-0.183716673057641	-0.00980001237923631	0.549961851873899	-0.358339639644145	0.454160269348416	0.361183193766255	-0.0303950668596665
Region4052	chr3L	10885837	10886254	.	418	Time	Up	0.327006194522628	-0.100959665769238	-0.0783537918681849	0.351091472508989	-0.251528358842225	0.289917832629927	0.200445522915171	0.0543401622435769
Region4053	chr3L	10966332	10967036	.	705	Toll10b	Down	-0.896507229070384	3.77678327914008	0.256222618325986	3.89017572604496	3.35189951047761	0.0986158291257921	-3.70818670848158	0.754356984647126
Region4054	chr3L	11008666	11009600	.	935	Time	Up	0.684210259422174	-0.130512153386107	0.0694610165541199	0.700001381499186	-0.346604327226355	0.628669979766485	0.391349825306072	-0.089272685350724
Region4055	chr3L	11010189	11011078	.	890	Time	Up	0.704373773065253	-0.210172175500667	-0.0101604836800295	0.73513127464792	-0.455584507452171	0.627338728981138	0.455733796854075	-0.0337021239909052
Region4056	chr3L	11045086	11045475	.	390	Time	Up	1.0595438078781	1.31092340443837	-0.00859160169003309	1.68559398098614	0.545957799565385	1.35892862347647	-0.785278820623475	0.381336228080551
Region4057	chr3L	11046475	11047005	.	531	Gd7	Down	0.22735956675914	-0.786193679688826	-0.229888081195624	0.850083175021931	-0.804455366920381	0.0177563073069386	0.753356696979327	0.013717967647788
Region4058	chr3L	11047854	11048220	.	367	Toll9	Down	-0.0471407771373373	-0.354082686837589	0.302206421592718	0.467894777956661	-0.0939122114856631	-0.134049819010504	0.360703882283366	-0.387272427137105
Region4059	chr3L	11062339	11062768	.	430	Time	Up	0.473753457818818	0.0748926661024345	0.0816208464679028	0.486531820962776	-0.0982213634841672	0.4776802467547	0.127916286830605	-0.0495566139659994
Region4060	chr3L	11064785	11065211	.	427	Time	Up	0.808917062195323	-0.0692499889297161	0.373291115414303	0.893581910808814	-0.197446587228259	0.766778682618779	0.441853657672434	-0.362968993778905
Region4061	chr3L	11092663	11093367	.	705	Time	Up	0.582779415355547	0.0351919169917502	-0.146215102980773	0.601871393508103	-0.289273060908685	0.571538083221879	0.161330175787842	0.161146194539915
Region4062	chr3L	11096340	11096707	.	368	Toll10b	Up	0.414105055629529	-0.194311445956687	0.323926258413212	0.560507052602639	-0.15337680318558	0.352823311330002	0.395529110028988	-0.356514843260822
Region4063	chr3L	11118514	11119029	.	516	Toll9	Down	-0.430622927948483	-0.258182102485856	0.461798750981841	0.682167274594237	0.218529980726577	-0.479355627248726	0.159043675659614	-0.522248931238227
Region4064	chr3L	11119585	11120391	.	807	Time	Up	1.09582684776593	-0.147511031727517	0.0313445235640996	1.10615481010724	-0.549351867957874	1.0220730144962	0.555724454059438	-0.0494674631391509
Region4065	chr3L	11120637	11121213	.	577	Gd7	Down	0.351956828380401	-0.338586848083583	-0.167400676655816	0.516272843837047	-0.486496328977671	0.252843621686268	0.407752387704427	0.0765049211964512
Region4066	chr3L	11122985	11124288	.	1304	Toll10b	Up	0.194488790728865	-0.255569217528143	-0.0070297065430202	0.321233453178844	-0.277013693192772	0.122781090298074	0.303743787870492	-0.058472345740982
Region4067	chr3L	11126193	11126526	.	334	Time	Down	-0.825179512541956	0.00332443139875485	0.238311621700182	0.858909022423491	0.465620531362137	-0.795502229422793	-0.270495463206174	-0.243965875267232
Region4068	chr3L	11132077	11132325	.	249	Time	Down	-0.750230562207263	0.00947452781180167	-0.705070553939099	1.02959222470795	-0.0407866463596398	-0.727365403135911	-0.429432722874062	0.667401009922886
Region4069	chr3L	11164915	11165233	.	319	Toll9	Up	-0.0505487418949596	-0.00593260641339274	-0.0949668462359323	0.107745408301322	-0.0318552188006357	-0.0509817760689246	-0.0321372901451256	0.0888935036202231
Region4070	chr3L	11169360	11169684	.	325	Gd7	Down	0.361428466618013	-0.160362307576691	-0.074546960697791	0.402372781786303	-0.308679780462211	0.308064167825574	0.267998486445238	0.0353094114072368
Region4071	chr3L	11169929	11170288	.	360	Gd7	Up	-0.194817389979552	0.64694489689613	0.154219326141536	0.693018842178147	0.647389835493087	-0.0223010937402151	-0.629595939667526	0.0222195410495538
Region4072	chr3L	11205644	11206198	.	555	Time	Up	0.0498064616537687	0.0782571350573661	0.0361705779077954	0.0995649211120014	0.0568260841304657	0.0683533773302695	-0.0449137415544604	-0.012806421207372
Region4073	chr3L	11210351	11211159	.	809	Toll10b	Up	0.38352153122651	-0.321231179397775	0.150493103033069	0.522423592109061	-0.324729512004384	0.289779279522132	0.465314001034272	-0.224303863910304
Region4074	chr3L	11214948	11216244	.	1297	Toll10b	Down	0.24325144599496	0.76040342238721	-0.282589186453767	0.846900985391694	0.329275625166579	0.427477162643633	-0.650055297107886	0.481545155363495
Region4075	chr3L	11236544	11238434	.	1891	Toll10b	Down	-1.99583306816166	1.49358356718418	-0.496752244806822	2.54183089540804	1.70121139185341	-1.55165927475275	-2.20514198350381	0.843515087563692
Region4076	chr3L	11242733	11244529	.	1797	Gd7	Up	-0.0291036131359987	0.755586907065091	0.789620667790169	1.09327919280811	0.984019344272344	0.169620268480546	-0.542472202131208	-0.557187054671224
Region4077	chr3L	11245992	11246623	.	632	Time	Up	1.61775451876007	0.78782847942712	0.327587122586565	1.82896602452031	0.0910003740729688	1.76725571700367	-0.0351850553935929	-0.0728874898675627
Region4078	chr3L	11247780	11248092	.	313	Time	Up	1.62450370264075	0.234924474668722	0.677950943075836	1.77589956639144	-0.150773947010134	1.63487319023951	0.535154415621951	-0.559100444749314
Region4079	chr3L	11248398	11248607	.	210	Toll9	Down	0.00210246405562523	0.196248002391648	0.65674474439938	0.685442454254203	0.481381748573853	0.0562207498831678	-0.050167635698037	-0.579403167984681
Region4080	chr3L	11251704	11252493	.	790	Gd7	Down	-0.0609180300857646	-0.2750444112774	-0.0727607705080684	0.290954574271293	-0.219344281089998	-0.129544865763104	0.211684464989034	-0.00520292245971951
Region4081	chr3L	11253660	11254725	.	1066	Gd7	Up	-0.409095180623085	0.572404233838676	0.441599040103693	0.830671527106822	0.826130205709297	-0.246705311012972	-0.588149373669963	-0.278565531047423
Region4082	chr3L	11256188	11256480	.	293	Toll10b	Down	-0.25658051558976	1.67908672469376	-0.102459934573679	1.70166501645182	1.32127638847415	0.179775362187977	-1.63636529013661	0.546352104894853
Region4083	chr3L	11259648	11262413	.	2766	Toll9	Up	-0.0479388105885426	1.14274208206776	-1.04120339503811	1.5466939275526	0.352452752433112	0.238762248792253	-1.25280444475504	1.30955383803312
Region4084	chr3L	11294684	11295225	.	542	Toll9	Down	-0.20607528599754	-0.0756831658167213	1.23381667156839	1.25319533358815	0.6560325917155	-0.210847446736805	0.228024936652452	-1.21219086619832
Region4085	chr3L	11342560	11343156	.	597	Time	Up	1.83723576660353	1.7539640563816	-0.943730440983435	2.70969598265279	0.0823073209718967	2.21807016797853	-1.07098682299917	1.41562623588703
Region4086	chr3L	11343441	11345277	.	1837	Time	Up	1.66871848588971	2.10335424152582	-1.24584520161799	2.95987342920086	0.262068368617741	2.14240992107742	-1.50933961619421	1.7975185092727
Region4087	chr3L	11356726	11357567	.	842	Time	Down	-3.4526342521965	-2.5407620097904	-2.82005867384772	5.13116807303935	-1.92186538138596	-4.00426972625937	0.443793910289374	1.96603659270514
Region4088	chr3L	11384271	11384599	.	329	Toll9	Down	0.378569981746649	0.26914955714611	1.12010907838807	1.21260094947966	0.616194948868633	0.441716940592045	0.116181017896416	-0.99886447238177
Region4089	chr3L	11406431	11407253	.	823	Time	Up	2.00333449772048	3.25178649073577	1.46710062661439	4.0914360241486	2.37046207094828	2.7759775125546	-1.89836273926757	-0.498830632369607
Region4090	chr3L	11413160	11413719	.	560	Toll9	Up	2.87180783162775	0.970136801470739	-3.8711934297495	4.9167656244631	-2.42731786984076	3.00003272642277	-0.533139766207288	4.04234293164511
Region4091	chr3L	11414766	11415349	.	584	Time	Up	1.5731122644522	0.70480790724264	-0.439756545713503	1.77899471673739	-0.343584913877597	1.69810819465822	-0.124936366278809	0.642721807008145
Region4092	chr3L	11417910	11418329	.	420	Time	Up	2.88705543046121	0.0214421070277273	0.448903806835395	2.92182536273144	-0.951470625666808	2.79968365582904	1.16370138703287	-0.372521809098394
Region4093	chr3L	11421016	11421384	.	369	Time	Down	-0.524789883901676	-0.609464028606492	-0.400176257487235	0.898327257444234	-0.446128726898705	-0.665437895119145	0.274951661234343	0.21125564144136
Region4094	chr3L	11428400	11428681	.	282	Time	Up	1.61715258308007	0.757988290020355	0.565267622783157	1.87330088617324	0.189664245709825	1.76054472844318	0.0373981268878359	-0.309784493771908
Region4095	chr3L	11434114	11434355	.	242	Gd7	Down	0.372912987713914	-1.47722696251718	-2.37194665596352	2.81911236631851	-2.47613103485818	-0.0312545174835324	1.02096686183271	1.89263412553168
Region4096	chr3L	11435873	11436082	.	210	Gd7	Down	0.438950201138349	-1.32970288578427	-1.15724920481419	1.81659372606686	-1.77411598528706	0.0778372246649504	1.14671377076509	0.764084837144671
Region4097	chr3L	11439358	11439613	.	256	Gd7	Down	0.811777775013443	-2.84367877876618	-0.83599928756371	3.07317213341816	-2.90763009420051	0.0539611249182942	2.72002039700602	0.053742922025605
Region4098	chr3L	11471795	11472089	.	295	Toll9	Down	-0.529734994219483	-0.750910539873268	0.864979285881006	1.26201226935268	0.0928966695658935	-0.69840535112459	0.644911021761023	-1.04507537725415
Region4099	chr3L	11487266	11487936	.	671	Toll9	Down	1.28970908167141	0.215615336388889	1.44717677972537	1.95042562544899	0.364740620787715	1.31105254837317	0.573732439467392	-1.31118434946569
Region4100	chr3L	11491491	11491972	.	482	Toll10b	Down	-0.849844592642812	0.607850741370389	-0.292518977717442	1.08502797556266	0.661950995412621	-0.668396604067518	-0.92913093722297	0.429581602825094
Region4101	chr3L	11493473	11493769	.	297	Time	Up	1.04326243257677	0.222026292273152	0.990276040929526	1.45545141276705	0.239203426687602	1.07155015885516	0.386256428608043	-0.874144522745567
Region4102	chr3L	11494444	11494797	.	354	Gd7	Up	0.0343072678009129	0.114249299738141	0.178352282001774	0.214568002297312	0.162751247307637	0.063441720584035	-0.0559587192331855	-0.140292210678881
Region4103	chr3L	11523353	11523654	.	302	Time	Up	0.43850413262621	-0.056625019346539	0.13185197857045	0.461386184664434	-0.157309253223295	0.410350075817251	0.243201116748848	-0.134020932964863
Region4104	chr3L	11534446	11534757	.	312	Time	Up	0.654335351306514	-0.0273043014085483	0.651777689338697	0.92396668401221	0.0399435191628073	0.629763982653881	0.398868569386304	-0.622685131460018
Region4105	chr3L	11552867	11553742	.	876	Time	Up	1.73042200468336	1.02618246261104	0.188829400445451	2.02066011573828	0.153595746010167	1.93614977998245	-0.234788980287853	0.127049049242185
Region4106	chr3L	11554586	11555120	.	535	Toll9	Up	0.474564510765937	2.17270302325077	-1.99786950938839	2.98953716796854	0.426484806304351	1.00081472271092	-2.17060714439105	2.51797293078099
Region4107	chr3L	11557190	11557653	.	464	Toll10b	Up	0.346435127848116	-0.448689963339893	0.209748669268421	0.604429057267243	-0.375401625095891	0.221765133817462	0.57796824987809	-0.316397597353277
Region4108	chr3L	11561930	11562561	.	632	Time	Up	0.971871445281936	0.25229047224843	-0.220333169125009	1.02797436444612	-0.324346787210712	1.00267838598111	0.0984094291453563	0.298280247181893
Region4109	chr3L	11562846	11562976	.	131	Toll9	Down	0.0465641650717652	-0.0273089275945631	0.0629990057309779	0.0829630864799971	-0.00784496676088193	0.0384462349916653	0.0545373417652979	-0.0671467262115602
Region4110	chr3L	11586660	11587937	.	1278	Toll9	Down	-0.408789928027379	-0.206190886111151	0.47537105354242	0.660001155542898	0.255625445874768	-0.444893174390772	0.122913230544006	-0.520897947916933
Region4111	chr3L	11681802	11682272	.	471	Toll10b	Up	0.0340440966859926	-0.344010775686876	0.00179423788844334	0.345695868643888	-0.272796428064897	-0.0548626794420588	0.324521712080694	-0.0937983770317417
Region4112	chr3L	11684015	11684609	.	595	Time	Down	-0.652866108646004	-0.0558973834667795	0.404240891478129	0.769915171717014	0.433968511339406	-0.64297339231829	-0.119482030163198	-0.4164680129515
Region4113	chr3L	11692803	11693427	.	625	Time	Down	-4.8560264933121	0.455968429858121	1.75347143965298	5.18300710036702	3.24803681990859	-4.56781766331712	-1.91898733060331	-1.65608888721194
Region4114	chr3L	11694056	11694557	.	502	Time	Down	-3.22593432468103	-0.449633427873387	0.616047616373156	3.31486608360812	1.3105838593591	-3.22994922896814	-0.69973472727777	-0.774558342766205
Region4115	chr3L	11696399	11697141	.	743	Gd7	Up	0.112342114283406	0.150483553802929	0.168384283400085	0.252228700791534	0.152694941213142	0.148075712395601	-0.0610236514543443	-0.119472845527697
Region4116	chr3L	11708392	11709220	.	829	Toll9	Up	0.49461453423878	0.518925821355309	-2.56781053821645	2.66600422087531	-1.11982293897666	0.594600019550099	-0.776588476370549	2.62142729038558
Region4117	chr3L	11764880	11765419	.	540	Toll10b	Up	0.761491806587478	-1.48177562167537	0.741939809728967	1.82373338121336	-1.05618175155849	0.362759103303679	1.77288687794648	-1.09945601246904
Region4118	chr3L	11793591	11793775	.	185	Gd7	Down	-0.0476386700324552	-0.16005061173211	-0.200006878982569	0.260554011365459	-0.202809922909429	-0.0881551377050862	0.0881600444840889	0.148549910583229
Region4119	chr3L	11795480	11795826	.	347	Time	Up	0.345953573692672	0.105272088259885	0.129425914986223	0.384079620895653	0.00197301956829535	0.362166075575967	0.0611035049520871	-0.0897841622778225
Region4120	chr3L	11819830	11820181	.	352	Toll9	Down	0.240700041265983	-0.661203525882888	0.945904659093437	1.1789241861121	-0.117408996632425	0.0699033835867827	0.871976741923088	-1.08442967962623
Region4121	chr3L	11821792	11822163	.	372	Toll10b	Up	0.187818481533433	-0.637864383985969	0.16600126312231	0.685348943036703	-0.474707686254586	0.0198535476111478	0.680445642801255	-0.328218842882694
Region4122	chr3L	11822706	11822939	.	234	Gd7	Down	0.639754814211985	-0.784260049138037	-0.168308334472618	1.0260008491392	-0.94251217985334	0.417367048544319	0.92011463175461	-0.0373500072526346
Region4123	chr3L	11832397	11833761	.	1365	Gd7	Down	0.567816561877726	-0.298769902950576	-0.0602347733425418	0.644443427130237	-0.491349020770638	0.4723829164425	0.47437320911297	-0.0119155888258171
Region4124	chr3L	11876111	11876391	.	281	Time	Down	-0.660274735956043	-0.249847834378128	0.321936909807965	0.775905948670304	0.248797603833912	-0.700146500107045	0.0373170312558204	-0.389629438243834
Region4125	chr3L	11925038	11926161	.	1124	Time	Down	-3.47040541255585	-0.934704592913171	-0.100085460319382	3.59546985842981	0.681435568426304	-3.59458650165822	-0.49175797832204	-0.220335105842241
Region4126	chr3L	11927238	11927805	.	568	Toll10b	Down	-1.56376438393252	1.22696027350656	-1.04957359965296	2.24775339001137	1.03972869088748	-1.20540301188537	-1.90636172822791	1.31200116168297
Region4127	chr3L	11931228	11931712	.	485	Time	Down	-1.51251897531459	0.0603270862910594	-1.01964191921139	1.82510894234841	0.153335952481754	-1.45338808298437	-0.825612100256698	0.969746183647218
Region4128	chr3L	11932883	11933150	.	268	Time	Down	-1.3930914887356	0.417157059908922	0.0542223461148953	1.45521956124759	0.919526931827931	-1.2401415136161	-0.896102716472567	0.0341966631753157
Region4129	chr3L	12002391	12003246	.	856	Gd7	Up	0.268137947972386	0.601335354565729	0.322646066765246	0.73321391980282	0.506873081565321	0.414729885292945	-0.380024041774867	-0.143591256689675
Region4130	chr3L	12056420	12056730	.	311	Time	Up	1.5688448735061	1.31314301022703	1.67277945345714	2.64268989901252	1.19212952699356	1.86243531629885	-0.269751767297106	-1.22741700634126
Region4131	chr3L	12057040	12057399	.	360	Gd7	Up	1.80830072297248	2.52636021652247	3.44689616631049	4.64042461738753	2.91115431953275	2.41465830828956	-0.934496199684045	-2.60415841217301
Region4132	chr3L	12077646	12077944	.	299	Toll9	Down	1.36883964986547	0.513561180264712	2.50417925931988	2.89972082030781	1.09461001397169	1.47020486131386	0.537961556729933	-2.24712002431327
Region4133	chr3L	12081575	12082105	.	531	Time	Up	0.853083552751344	0.292081556237757	0.0282536353020285	0.902142700118393	-0.118624565959012	0.89953483279128	0.0652057937313981	0.0674400861635246
