seqnames	start	end	width	strand	Geneid	ATAC_Gd7	ATAC_Toll10b	ATAC_Toll9	ATAC_Time	PRO_Gd7	PRO_Toll10b	PRO_Toll9	PRO_Time	CBP_Gd7	CBP_Toll10b	CBP_Toll9	K27ac_Geneid	K27ac_Gd7	K27ac_Toll10b	K27ac_Toll9	enhancerID	enhancerGenotype	insituID	inSituLocation	inSituScore	Geneid_unique	enhancer	inSitu	PC1	PC2	PC3	PC4	PC5	distance5	distance4	distance3	distance2	distance1
chr3L	9803924	9804451	528	*	Region3986	2.81566054135296	-0.963664701958682	-2.33487776387728	-2.10351592080891	0.823017944104346	0.384459190610448	-1.72082774595703	-4.00423111486805	2.00670704041325	0.772574367952463	-4.14070245664484	Region2704	-0.973139862530523	4.05753267083824	-3.66180452613569	None	None	region 2386	mesoderm_AISN	3	Region3986	0	1	0.429305112074694	6.88990202614735	-5.34761973185313	-2.04344558418696	2.77853443628312	9.38871732851789	8.96815251103598	8.73224424793923	6.90326392434497	0.429305112074694
chr3L	9803924	9804451	528	*	Region3986	2.81566054135296	-0.963664701958682	-2.33487776387728	-2.10351592080891	0.823017944104346	0.384459190610448	-1.72082774595703	-4.00423111486805	2.00670704041325	0.772574367952463	-4.14070245664484	Region2704	-0.973139862530523	4.05753267083824	-3.66180452613569	None	None	region 2387	mesoderm_AISN	4	Region3986.1	0	1	0.429305112074694	6.88990202614735	-5.34761973185313	-2.04344558418696	2.77853443628312	9.38871732851789	8.96815251103598	8.73224424793923	6.90326392434497	0.429305112074694
chr3L	10525483	10525934	452	*	Region4018	-1.33307600978014	3.66652512769372	-3.27694689595425	0.905884753259624	-0.580246961048748	1.01104659230993	-0.590160638233087	0.440450177691319	-2.1814454624156	4.66669629772029	-2.86814918818037	Region2720	-1.04896823649021	2.13793027920921	-1.44078520345366	region 416	Toll10b	None	None	-1	Region4018	1	0	-6.02145401762782	3.8153303205495	-0.0209076067290415	-1.131877133596	-0.793200583749092	7.26122607284383	7.21777229586021	7.12847045791239	7.12843979713027	6.02145401762782
chr3L	10525483	10525934	452	*	Region4018	-1.33307600978014	3.66652512769372	-3.27694689595425	0.905884753259624	-0.580246961048748	1.01104659230993	-0.590160638233087	0.440450177691319	-2.1814454624156	4.66669629772029	-2.86814918818037	Region2720	-1.04896823649021	2.13793027920921	-1.44078520345366	region 417	Toll10b	None	None	-1	Region4018.1	1	0	-6.02145401762782	3.8153303205495	-0.0209076067290415	-1.131877133596	-0.793200583749092	7.26122607284383	7.21777229586021	7.12847045791239	7.12843979713027	6.02145401762782
chr3L	10674884	10675269	386	*	Region4026	0.815261834245591	-0.919069464992542	0.197680860839426	-0.137354047843069	0.439119074679362	-0.491694691609005	0.0619976272866178	-0.35807786106374	1.18433951443974	-1.52741363020389	0.210555160608044	Region2730	1.12050351599881	0.362301667362587	-1.42722147607668	None	None	None	None	-1	Region4026	0	0	2.177219329685	1.38715588728016	-0.345959437513536	0.923715954882978	0.803922077970267	2.87814441443234	2.7635890727241	2.60464458181432	2.58156647506316	2.177219329685
chr3L	10675819	10676237	419	*	Region4027	1.09797346687524	-1.2295819566435	0.255041700716872	-0.809000878272075	1.13043974340995	-0.70857202804412	-0.624168803189893	-0.168568712936466	0.977756891370774	-0.585999922913414	-0.729510183574553	Region2730	1.12050351599881	0.362301667362587	-1.42722147607668	None	None	None	None	-1	Region4027	0	0	2.30595483572826	2.11309207561444	-0.531387433205225	0.291186654188828	1.00510532753935	3.34065634503718	3.18586693008186	3.17253186408135	3.12771255463846	2.30595483572826
chr3L	10677956	10678182	227	*	Region4028	1.76777573324784	-1.07513667070331	-0.824165396747135	-0.687100970301667	0.718681713341905	-0.824503538092901	0.129282258825612	-0.393772275155867	1.02723507766476	-0.88304417599241	-0.408577311168005	Region2730	1.12050351599881	0.362301667362587	-1.42722147607668	None	None	None	None	-1	Region4028	0	0	2.48748601308512	2.02504827037513	-0.639668176309519	0.357669782783067	1.25881669092974	3.52280139566595	3.29021431094429	3.27071590610168	3.20755470142653	2.48748601308512
chr3L	10847973	10849396	1424	*	Region4042	0.572620905424873	-0.425334978440773	-0.16174900933521	1.16423631415834	0.236601763183674	-0.553248749800437	0.438950371523653	-0.692387778239863	1.15206621494747	-0.770137037264804	-0.752943452558856	Region2734	2.47396624000675	0.238250706161271	-2.52151709502362	None	None	None	None	-1	Region4042	0	0	2.07676527835251	2.72360693108989	0.373917183252045	1.82358203438992	-0.112662152382851	3.89986499678025	3.89823732378267	3.44540313989272	3.42505309980027	2.07676527835251
chr3L	10852321	10853119	799	*	Region4045	-0.602577855350991	0.347010982348977	0.307508199486676	0.98219928282061	-0.299373587452605	0.0624953692416084	0.341340016733836	-1.40792604668412	-0.0249745158794657	-0.300926321393133	0.441395243815528	Region2735	0.820082013789802	1.14307434028011	-2.02872332893348	None	None	None	None	-1	Region4045	0	0	-0.20622918856929	1.55832181921587	-0.831856857005069	1.56951368720128	-0.820361966343196	2.50983070567383	2.37197310594381	1.77844966220823	1.57190883020047	0.20622918856929
chr3L	10855313	10858098	2786	*	Region4047	-0.530668530950054	0.315846478524866	0.256823773569811	0.874838341541092	0.244699299488383	-0.373775264016514	0.174894918222222	0.118140803351662	0.0709774742619639	-0.0836844562465347	0.00210829145042433	Region2737	-0.319034706331328	-1.72979595580347	2.22986659506205	None	None	None	None	-1	Region4047	0	0	0.512406526822283	-1.92719309982318	1.2911966972946	-1.5160853776829	-0.251724790881015	2.82943507552455	2.81821529984218	2.37567308437853	1.9941498671705	0.512406526822283
chr3L	10858708	10859052	345	*	Region4048	0.272082002889736	-0.28082151140591	0.0306101420292542	0.175523748336262	-0.73734943434728	-1.14260886542681	2.66439893473528	-0.0730462201292904	0.0169595330857466	-0.468740516560742	0.601059195954117	Region2737	-0.319034706331328	-1.72979595580347	2.22986659506205	None	None	None	None	-1	Region4048	0	0	1.37808110435081	-3.3281064506069	0.106442850764722	-0.111547746191379	0.125024195130584	3.60760365149324	3.6054365972652	3.6037106095272	3.60213826452289	1.37808110435081
chr3L	10859987	10861210	1224	*	Region4049	-0.133241156589285	-0.704536047760438	1.13451407190484	0.117978912418805	-0.166763082806933	-1.0172106496149	1.66990229740688	-0.60146950104705	0.127931663307876	-0.593124452461167	0.59571626942752	Region2738	2.05924521276786	-0.259670762808567	-1.5854156497507	None	None	None	None	-1	Region4049	0	0	2.04964046643802	0.256522243052711	-0.42858523265657	2.58831602476749	-0.988523586049706	3.48239482665839	3.33914582618977	2.10962437521288	2.06563058237456	2.04964046643802
chr3L	10861429	10863493	2065	*	Region4050	0.0570053627319383	-0.405178772136967	0.479210213839288	-0.70855631016023	0.409055544723379	-1.54913650786799	1.5924872190623	-0.681430876040203	0.301417336624928	-0.485573492663494	0.183191796165865	Region2738	2.05924521276786	-0.259670762808567	-1.5854156497507	None	None	None	None	-1	Region4050	0	0	2.48815802896204	0.823400512120954	-0.876829321449987	2.01061782635664	-0.850482110749673	3.5218819264382	3.41765014053031	2.76364766918718	2.62086222080622	2.48815802896204
chr3L	11045086	11045475	390	*	Region4056	0.516323480484447	-0.739093730314019	0.339554913902388	1.35925384162319	-1.21570615436498	0.475704216420443	1.07397363142455	1.4106085503	-0.901475050034883	1.14531354888047	-0.137118521713952	Region2741	2.54950165751078	-0.455590637161368	-1.8125370903031	region 143	Gd7	None	None	-1	Region4056	1	0	0.0733547108245445	0.982193510372774	1.95378845242003	2.82631173114581	-0.733262761011089	3.64871026535767	3.57427088003145	2.18800692920027	0.984928934197054	0.0733547108245445
chr3L	11064785	11065211	427	*	Region4060	-0.217791294985002	0.440217958219244	-0.318590235750999	0.819597245890213	-0.511127339677361	1.13288861678235	-0.860646563069318	0.963303895884715	-0.419840536559342	0.226240384498364	0.347215621481652	Region2743	-1.05512079173329	-0.0381901508432253	1.00430396634781	None	None	None	None	-1	Region4060	0	0	-1.71424729185359	-0.549748033467123	1.23900793022561	-1.16142795890701	0.607981117680552	2.54844330372039	2.47485802276033	2.18540781756868	1.8002407277718	1.71424729185359
chr3L	11119585	11120391	807	*	Region4064	-0.509590815395327	0.512040017936378	-0.0383292555671179	0.951841731409656	-1.0697676521034	0.680864230798978	0.576149912589851	2.06716585800599	-0.312310207269903	-0.0479827236590384	0.54773113838039	Region2751	0.00496357828940636	0.445434639167845	-0.503865909849608	None	None	None	None	-1	Region4064	0	0	-1.58241181282643	-0.164132025940077	1.46922318249631	1.37772147997063	0.623332116981926	2.64125777457067	2.56665145737961	2.1655445567562	1.59090114944701	1.58241181282643
chr3L	11169929	11170288	360	*	Region4071	0.713414689465492	-0.751924035328753	0.101548946328847	-0.0133876948170448	0.154339803925609	-0.755892495704308	0.841934598061	-1.15932995384435	-0.18778427243781	-0.256115005319774	0.633484809826781	Region2755	0.484493334574057	-1.5518847052211	1.29819897768951	None	None	None	None	-1	Region4071	0	0	2.00363467040767	-1.49618914865143	-0.0789626921571832	-0.707373904530948	-0.558219607964468	2.65920212456331	2.59995130888369	2.50187309185631	2.5006266936514	2.00363467040767
chr3L	11214948	11216244	1297	*	Region4074	0.249610286335689	-0.557399021022674	0.43730375059607	0.417211229207931	1.10054716684819	-1.95561138331722	1.17276115275557	0.197688760601583	-0.111375682412021	-0.410642844399038	0.721994450523757	Region2757	0.520663451704493	-1.48900865804545	1.19475297095524	None	None	None	None	-1	Region4074	0	0	2.34450220568091	-1.66745973824726	0.680550207744186	0.181520718672098	0.0781522685050436	2.96299151277196	2.96196065599902	2.9563932682204	2.87699714478799	2.34450220568091
chr3L	11236544	11238434	1891	*	Region4075	1.37122837527539	-1.83766062725313	0.730874670925423	-1.22963062169731	1.47162513604471	-1.28558009785543	-0.301752055598084	-1.26014142046846	2.39727105096738	-1.56021126183397	-1.62340131827171	Region2758	3.64797273934884	-1.23105447302327	-1.94421914270947	region 146	Gd7	None	None	-1	Region4075	1	0	5.56044736878008	2.90933057147735	-0.306125429377261	0.537461314638677	-0.209999675516653	6.30947356140492	6.30597785901208	6.28303207803505	6.27557003905669	5.56044736878008
chr3L	11236544	11238434	1891	*	Region4075	1.37122837527539	-1.83766062725313	0.730874670925423	-1.22963062169731	1.47162513604471	-1.28558009785543	-0.301752055598084	-1.26014142046846	2.39727105096738	-1.56021126183397	-1.62340131827171	Region2759	2.61908144743279	-0.193614407126433	-2.16962409934791	region 146	Gd7	None	None	-1	Region4075.1	1	0	4.75718259364165	3.02165743890108	-1.06741309687974	0.633845547360085	0.649339257325141	5.80723447741828	5.7708171695707	5.73590190176782	5.6357075782295	4.75718259364165
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2760	2.29626937400042	0.327046843027889	-2.45913119686695	None	None	region 2471	None	0	Region4076	0	0	2.10256849705316	3.84522443081731	-0.0954859700782649	0.329742563488595	-0.320228385311137	4.40760015831422	4.39595188062978	4.38356735760231	4.38252726268242	2.10256849705316
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2760	2.29626937400042	0.327046843027889	-2.45913119686695	None	None	region 2472	A-P_stripes	2	Region4076.1	0	0	2.10256849705316	3.84522443081731	-0.0954859700782649	0.329742563488595	-0.320228385311137	4.40760015831422	4.39595188062978	4.38356735760231	4.38252726268242	2.10256849705316
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2760	2.29626937400042	0.327046843027889	-2.45913119686695	None	None	region 2473	posterior_endoderm_AISN	3	Region4076.2	0	0	2.10256849705316	3.84522443081731	-0.0954859700782649	0.329742563488595	-0.320228385311137	4.40760015831422	4.39595188062978	4.38356735760231	4.38252726268242	2.10256849705316
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2760	2.29626937400042	0.327046843027889	-2.45913119686695	None	None	region 2474	amnioserosa_AISN	4	Region4076.3	0	0	2.10256849705316	3.84522443081731	-0.0954859700782649	0.329742563488595	-0.320228385311137	4.40760015831422	4.39595188062978	4.38356735760231	4.38252726268242	2.10256849705316
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2760	2.29626937400042	0.327046843027889	-2.45913119686695	None	None	region 2475	trunk_mesoderm_AISN_broad	2	Region4076.4	0	0	2.10256849705316	3.84522443081731	-0.0954859700782649	0.329742563488595	-0.320228385311137	4.40760015831422	4.39595188062978	4.38356735760231	4.38252726268242	2.10256849705316
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2760	2.29626937400042	0.327046843027889	-2.45913119686695	None	None	region 2476	anterior_endoderm_AISN	3	Region4076.5	0	0	2.10256849705316	3.84522443081731	-0.0954859700782649	0.329742563488595	-0.320228385311137	4.40760015831422	4.39595188062978	4.38356735760231	4.38252726268242	2.10256849705316
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2760	2.29626937400042	0.327046843027889	-2.45913119686695	None	None	region 2477	dorsal_ectoderm_AISN_broad	3	Region4076.6	0	1	2.10256849705316	3.84522443081731	-0.0954859700782649	0.329742563488595	-0.320228385311137	4.40760015831422	4.39595188062978	4.38356735760231	4.38252726268242	2.10256849705316
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2761	2.19895096838096	0.958017174436815	-3.07778128917771	None	None	region 2471	None	0	Region4076.7	0	0	1.81726363763002	4.36632758339746	-0.452533789279364	0.786860362836143	-0.0752383196526063	4.816311925112	4.81572421918365	4.75100521201875	4.72940415847385	1.81726363763002
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2761	2.19895096838096	0.958017174436815	-3.07778128917771	None	None	region 2472	A-P_stripes	2	Region4076.8	0	0	1.81726363763002	4.36632758339746	-0.452533789279364	0.786860362836143	-0.0752383196526063	4.816311925112	4.81572421918365	4.75100521201875	4.72940415847385	1.81726363763002
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2761	2.19895096838096	0.958017174436815	-3.07778128917771	None	None	region 2473	posterior_endoderm_AISN	3	Region4076.9	0	0	1.81726363763002	4.36632758339746	-0.452533789279364	0.786860362836143	-0.0752383196526063	4.816311925112	4.81572421918365	4.75100521201875	4.72940415847385	1.81726363763002
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2761	2.19895096838096	0.958017174436815	-3.07778128917771	None	None	region 2474	amnioserosa_AISN	4	Region4076.10	0	0	1.81726363763002	4.36632758339746	-0.452533789279364	0.786860362836143	-0.0752383196526063	4.816311925112	4.81572421918365	4.75100521201875	4.72940415847385	1.81726363763002
chr3L	11242733	11244529	1797	*	Region4076	0.797137911289168	-0.430063400095258	-0.446371413610539	0.210857334730373	1.24512835623353	-0.458799454156728	-1.13993753717595	-1.20949816068052	0.845108069308257	-0.0808905426166589	-1.20013275250538	Region2761	2.19895096838096	0.958017174436815	-3.07778128917771	None	None	region 2475	trunk_mesoderm_AISN_broad	2	Region4076.11	0	0	1.81726363763002	4.36632758339746	-0.452533789279364	0.786860362836143	-0.0752383196526063	4.816311925112	4.81572421918365	4.75100521201875	4.72940415847385	1.81726363763002
