Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region9399	chr3L	11834758	11835341	.	584	Toll9	Up	0.513202498342961	-1.10695192983541	2.23417626464072	2.54563606211802	-0.858947683843728	0.658088851132546	-1.07652822147048	2.5043195826555
Region9400	chr3L	11838437	11838743	.	307	Toll9	Up	0.218186112908782	0.0773059690945809	2.5327445757831	2.54330031236631	-1.69374518948557	0.0251340540611471	-0.12485327897331	2.21205302835906
Region9401	chr3L	11865537	11865636	.	100	Toll9	Down	-1.45302119764702	0.644830253710547	-1.87322431818698	2.45683658454507	1.35449728442111	-1.45226772876132	0.263867903231717	-1.99279830633929
Region9406	chr3L	11924944	11926191	.	1248	Time	Down	-2.77361232757214	0.609041725450093	0.498336168437211	2.88308794589621	0.506983413733315	-2.85925331949625	-0.515377405048537	0.0920973155119973
Region9424	chr3L	12034690	12034927	.	238	Gd7	Up	-1.24759110263582	-1.83070101337116	-1.90826347363757	2.9239389946703	2.91955866899394	-0.560869119639607	-1.94153698561869	-0.8701044316692
Region9425	chr3L	12056388	12057916	.	1529	Time	Up	2.43645166864961	-2.01000325981706	-3.18020087625613	4.48219672164006	2.20334254417205	3.09990305255601	-0.609149466116192	-1.82479326780393
Region9426	chr3L	12062491	12063231	.	741	Toll9	Down	2.37588164807351	0.389869017094072	-2.74801760480534	3.65354789382355	0.382216490268413	2.34299152877422	1.53646755702123	-2.55723881620796
Region9427	chr3L	12063696	12064058	.	363	Toll9	Down	1.5977009966616	1.24482193294324	-2.12965645543423	2.9389907685535	-0.219290446602151	1.31880167652799	1.97102007941357	-2.4251094256287
Region9428	chr3L	12064808	12065194	.	387	Toll9	Down	1.1913256170674	1.41820545311068	-1.59180174813659	2.44221134189582	-0.484515346347024	0.846563998723802	1.92240116515957	-2.03905907074611
Region9430	chr3L	12076894	12078316	.	1423	Time	Up	1.98223572124582	-0.0463226133955865	-2.40155493594506	3.11430094073402	0.630585434899494	2.06569653286105	0.950791818164247	-2.05747807928109
Region9431	chr3L	12078707	12080015	.	1309	Time	Up	1.52000283616284	-1.13496009127871	-1.44060896893305	2.38199438120848	0.964088486942511	1.86580976234443	-0.329545936590509	-0.712477115040884
Region9434	chr3L	12099165	12100062	.	898	Toll10b	Up	1.2311335897001	2.68978227763249	-1.04929241958384	3.13873114467451	-1.67242674501907	0.494305894186445	3.05153221187889	-2.14780966492223
Region9435	chr3L	12101778	12102502	.	725	Gd7	Up	0.899210477572928	-0.934458713567002	-2.01578428370749	2.39691027132439	1.45473099707733	1.25189110972147	-0.310632170079749	-1.32972006729268
Region9448	chr3L	12155834	12156436	.	603	Gd7	Up	-0.187473729544339	-2.30727605320133	-3.043982844026	3.82419935929996	3.46411540143301	0.660721227558056	-1.86631470116155	-1.62916994312997
Region9470	chr3L	12441091	12441697	.	607	Toll9	Up	0.384690243895728	-1.16855900667967	2.06858647921158	2.4067751780791	-0.660916768859482	0.56281883683257	-1.16270832517101	2.38319957196542
Region9474	chr3L	12453402	12454406	.	1005	Toll10b	Down	0.62725244035564	-2.21270789690206	0.205242967610928	2.30903584569374	1.0603161768863	1.20658424917457	-1.83346072666856	1.2236126222358
Region9475	chr3L	12456338	12457343	.	1006	Time	Up	1.84796241830838	-1.71317677173655	-0.593578451231849	2.58887526321077	0.684706601616305	2.28743252434131	-0.834821950087968	0.313745208855762
Region9478	chr3L	12467703	12468677	.	975	Time	Up	2.46832168739676	-0.985296886460995	-0.885977652232856	2.80149572678577	0.111658989702285	2.69686477769476	0.0978149413799808	-0.268065175910894
Region9484	chr3L	12501254	12501581	.	328	Toll9	Down	0.8240543914846	-0.727658690184364	-1.95675965320588	2.24442891398687	1.31508846114431	1.11827554043089	-0.153918944426166	-1.37522531158627
Region9509	chr3L	12605857	12607449	.	1593	Gd7	Down	1.8797878107801	0.213782083213823	1.84300496734946	2.64120659970694	-2.08929350935884	1.62288761561535	0.689387239242187	1.57783103286757
Region9512	chr3L	12615340	12617514	.	2175	Time	Up	1.71006510948233	-2.62470628707777	-0.716452751579306	3.21351992639535	1.42158293394539	2.41814355769263	-1.71364131469079	0.624637748949696
Region9518	chr3L	12643624	12645008	.	1385	Gd7	Up	0.615859572800277	-1.88000932168242	-2.14163184669034	2.91552825912917	2.27950144987627	1.25297000841496	-1.27418309037711	-1.00916188042965
Region9520	chr3L	12646877	12647974	.	1098	Time	Up	1.85148792377028	-2.21129894684635	-0.00543261517022923	2.88407352151407	0.652552165040039	2.39244681880201	-1.35755986500128	1.06577884340076
Region9521	chr3L	12648499	12650484	.	1986	Gd7	Up	0.274052700842436	-2.77770338975096	-1.8799543263336	3.36525916882689	2.8615199808749	1.15983995416899	-2.25745885925403	-0.369068772806752
Region9522	chr3L	12651014	12653799	.	2786	Time	Up	1.32114021977104	-0.850283575974193	-1.52361567371624	2.18856079674793	0.913941883838856	1.60100755379381	-0.131065123999489	-0.922855139604247
Region9529	chr3L	12667171	12667887	.	717	Toll10b	Up	-0.17179523561949	2.63007112120725	-0.503023096137044	2.68324802074598	-1.35304091697937	-0.867929773559391	2.41923913916833	-1.67004565080796
Region9545	chr3L	12702167	12704793	.	2627	Gd7	Up	-0.0211376989083401	-2.3811819862137	-2.01547614313052	3.11971449612172	2.81179123821257	0.774843571922364	-1.98553639514906	-0.680161327139665
Region9552	chr3L	12719314	12720674	.	1361	Time	Up	2.87932962919914	-1.22752996058257	0.420952164679379	3.15825420804915	-0.706715381910436	3.07461256423984	-0.116943385887576	1.0114646802993
Region9555	chr3L	12730598	12730741	.	144	Toll9	Down	1.4861915441354	-0.394443873736229	-2.18876027512128	2.67488744012464	0.947293184192914	1.67424039765504	0.423239350726939	-1.71940394931379
Region9564	chr3L	12801400	12802775	.	1376	Toll9	Down	1.33945055686408	0.24867005318371	-1.52047827972473	2.04152364393571	0.178852603016948	1.31098946489358	0.889722477853425	-1.42961691487677
Region9569	chr3L	12832229	12832941	.	713	Time	Up	1.85485279290337	-0.707949671608537	-2.33459616774758	3.06463878578435	1.08198835512553	2.12442523043466	0.285781922125834	-1.69420945792304
Region9570	chr3L	12834127	12834843	.	717	Toll9	Down	0.467790238005645	1.17538213930802	-1.6504735240415	2.07952247733455	0.0280678796286552	0.225123192403377	1.43778445066059	-1.9956847712646
Region9571	chr3L	12842940	12843466	.	527	Toll9	Down	-0.33896842673202	-0.318828487662498	-2.66540333304237	2.70572099941212	1.9869968313751	-0.0647897225576834	-0.128141885215659	-2.22033650226186
Region9573	chr3L	12857062	12858067	.	1006	Toll9	Down	1.10984358566478	0.919918009880807	-2.71414001573165	3.07319995355657	0.565583928515618	0.979771167576664	1.55501740065406	-2.80358661014114
Region9579	chr3L	12923775	12924784	.	1010	Gd7	Down	0.588269126187834	0.804074776628911	2.85191319184984	3.0209279476816	-2.53019209105604	0.155944908622062	0.64762708461844	2.1662849635516
Region9597	chr3L	13053601	13056167	.	2567	Toll9	Up	0.992207078366609	-0.894654116502094	2.03116857203623	2.43115746971739	-1.08455513996498	1.07058223709322	-0.681700585395384	2.23753290791117
Region9599	chr3L	13058449	13059344	.	896	Toll10b	Up	2.18424978463849	2.26186470727878	-0.724033717356939	3.22663972262109	-2.00570167790248	1.50618992836023	2.972591597239	-1.63835592506547
Region9600	chr3L	13059874	13060220	.	347	Toll9	Up	1.00474833003997	-0.104434843737073	2.04714610989273	2.28281252812258	-1.62124148017257	0.86056248822509	0.0505826246158976	1.88527332138997
Region9602	chr3L	13067945	13069486	.	1542	Time	Up	1.19635935102736	-1.79397266648761	0.398060811954909	2.19273026952917	0.417257238841675	1.62229656754705	-1.25808968221246	1.2136837531027
Region9605	chr3L	13073853	13075034	.	1182	Toll10b	Down	0.0527800869810644	-2.86727287016893	0.504923374950534	2.91187002872036	1.56046441562547	0.820138180403669	-2.68229424550584	1.77894874407326
Region9606	chr3L	13075501	13076861	.	1361	Toll10b	Down	1.19630524636836	-3.37182975085438	-1.06950344059329	3.73419599387553	2.35501131583608	2.15756048298317	-2.55420653755849	0.646402936347646
Region9607	chr3L	13077078	13078395	.	1318	Toll9	Up	0.25294769182789	-0.156187109147558	2.16334365272298	2.18367413036875	-1.3292051625133	0.14740299439288	-0.287198212368806	1.99414453391682
Region9609	chr3L	13084016	13086129	.	2114	Gd7	Down	1.42191783046335	1.37820376531813	0.772636336168856	2.12562057839472	-2.00345939581025	0.927173681845575	1.71223149288431	0.0786972850911951
Region9610	chr3L	13090921	13091654	.	734	Time	Up	1.5457907042609	-1.41954227156673	1.02395883489521	2.33517897765979	-0.365044515850358	1.81221660348472	-0.851957889940439	1.60252860738714
Region9612	chr3L	13095072	13095802	.	731	Time	Down	-1.31288039575015	0.0699050063443151	1.57560245235382	2.05208789561277	-0.434368813713048	-1.37816766361638	-0.591886656930747	1.33122807855308
Region9615	chr3L	13099922	13100079	.	158	Toll10b	Down	-0.375792359353986	-1.95315656394356	0.363618454972137	2.02194432203782	1.23107272406667	0.162976589395588	-1.98118088472772	1.21934110088252
Region9617	chr3L	13102711	13103449	.	739	Toll9	Up	1.53797711843716	-0.614674979527155	2.46642029560185	2.97093049764711	-1.77395110608602	1.48721531039485	-0.269499937523281	2.50610541009387
Region9618	chr3L	13105402	13106264	.	863	Time	Up	2.7853081342452	-3.25321644784205	0.28383966458273	4.29207684162259	0.754860860188829	3.55987635193188	-2.00643223673433	1.82783652841979
Region9624	chr3L	13119810	13121017	.	1208	Toll9	Up	1.20110394781648	-1.171474228547	1.6315978428381	2.34032349951114	-0.749168970333423	1.37371516988267	-0.816508649489658	2.01719340373741
Region9626	chr3L	13133944	13134432	.	489	Time	Down	-2.01074671311394	0.326121692018633	0.0401805626897075	2.03741801796334	0.639852712098626	-2.01998519985356	-0.445072798902985	-0.163997664482146
Region9629	chr3L	13185791	13186820	.	1030	Toll9	Up	0.692648542411291	-1.44216762732284	2.94806045482735	3.35420182963389	-1.15236997906367	0.878009475619797	-1.39774166774116	3.29631402971779
Region9640	chr3L	13292034	13292402	.	369	Gd7	Down	-0.112814414061436	3.08209991759202	4.39953899710878	5.37289590268802	-4.67216338542003	-1.25192930503812	2.32265011356364	2.46271943963929
Region9641	chr3L	13295559	13296425	.	867	Gd7	Down	1.69525926268453	0.706673333268329	3.78013651314925	4.20270427531065	-3.5172347616073	1.18416540917328	0.864653651621531	3.05996395209059
Region9642	chr3L	13299811	13300177	.	367	Gd7	Down	-0.60658669220909	1.25327182800027	2.28323966345395	2.67428888693679	-1.95650487993974	-1.07787175117479	0.683630843404614	1.42561821473112
Region9645	chr3L	13331190	13331340	.	151	Toll10b	Up	1.1683118665	5.19754284530342	-0.697119196111519	5.37265106067356	-3.51488043515543	-0.289811330035974	5.30464443883978	-3.00122299983826
Region9646	chr3L	13331642	13331736	.	95	Toll10b	Up	1.22700467770604	6.24399375901965	-0.590161892813539	6.39071902069854	-4.29641515876774	-0.533111928640722	6.28052404128201	-3.39072126688264
Region9647	chr3L	13334564	13334743	.	180	Toll10b	Up	1.32012051632308	5.13893600704003	-0.953551692109256	5.39079236212953	-3.38595792854507	-0.111566506567283	5.33456010469313	-3.19744985751454
Region9648	chr3L	13346783	13347797	.	1015	Time	Down	-1.34273754788392	2.85944099039361	0.646349963371615	3.22445579519878	-1.69433633500405	-2.12742106829108	2.07346532527634	-0.786830986221338
Region9649	chr3L	13349904	13350824	.	921	Time	Down	-1.4038130926344	1.75083271476651	0.862537828742104	2.40417925707705	-1.06815756025093	-1.88972058378857	1.00403087118789	-0.0824067929300524
Region9650	chr3L	13356065	13356847	.	783	Gd7	Up	0.188680584227029	-0.834609383535894	-2.62917512236816	2.76491139279906	2.0743922932647	0.582606913231167	-0.413550766217809	-1.93624638113314
Region9651	chr3L	13359619	13360146	.	528	Toll10b	Up	-0.747964512670041	2.66313725223564	0.411764799021249	2.79665893275743	-1.68167279994863	-1.48772548732848	2.13729144385581	-0.889186464701518
Region9652	chr3L	13365344	13365636	.	293	Gd7	Down	-0.117957912884214	0.92408882000582	2.42709523246085	2.59973950308602	-2.04092085968319	-0.526937731889465	0.54430765878864	1.71748167478331
Region9653	chr3L	13365915	13366205	.	291	Gd7	Down	-0.421988800510968	0.930396082474251	2.04012395633001	2.28162599372284	-1.675679135116	-0.795158245631821	0.480256400970108	1.36460602120703
Region9654	chr3L	13374671	13374865	.	195	Gd7	Down	-1.37596769919466	2.70549687249048	4.15964960732333	5.14933833535804	-3.72454047231033	-2.3412734252012	1.5352975285863	2.39476569015558
Region9655	chr3L	13377677	13380826	.	3150	Time	Down	-3.09768720160124	1.33887577763274	0.145538476783447	3.37778563486794	0.382685059337017	-3.35122172567895	0.0772872443754699	-0.566758171276505
Region9659	chr3L	13391536	13392510	.	975	Toll10b	Down	0.176692072158533	-2.92912140867837	0.133823709376588	2.93749571920249	1.77378109586901	0.979911955710016	-2.65313413454006	1.48202156995865
Region9660	chr3L	13393009	13394930	.	1922	Time	Up	1.08209545727124	-2.0774054420703	-0.187548207427937	2.34983367060304	1.01202614917772	1.62962443423532	-1.49788216523415	0.823927317503123
Region9663	chr3L	13400716	13401797	.	1082	Toll10b	Down	1.03723235079125	-2.70055027561713	0.782187286346318	2.99677154477707	0.850419091592759	1.69880527152777	-2.19555705972984	1.97070780538221
Region9673	chr3L	13434809	13435017	.	209	Time	Down	-2.65921985865297	1.96551549133288	0.0666209135234703	3.30743703635346	-0.174408227867735	-3.10139473987253	0.826058933310844	-0.916917072832253
Region9678	chr3L	13477182	13477593	.	412	Toll9	Down	0.0352062878478943	1.42338476174612	-2.09986586722307	2.53706529734723	0.32819203232357	-0.229844022428869	1.55622700916147	-2.51907780469061
Region9684	chr3L	13493773	13494118	.	346	Time	Down	-1.42046959406207	0.182772276738475	1.44973536374285	2.03785971001089	-0.384887576471679	-1.50473648866476	-0.513641907845329	1.1648172762669
Region9692	chr3L	13525217	13526376	.	1160	Toll9	Down	1.1223238209882	1.83797528475086	-1.97681962418591	2.92328235603048	-0.496110037609838	0.687727118041463	2.32647365950237	-2.57643772133875
Region9693	chr3L	13532418	13532967	.	550	Toll9	Down	1.29344264695007	1.95691446257398	-2.12085250443445	3.16236042227104	-0.561457881212	0.827613027770308	2.51511484023982	-2.75506557793864
Region9697	chr3L	13556040	13556467	.	428	Toll9	Down	-0.400683873085294	2.45848807222622	-1.94005914491565	3.15729958242801	-0.261787076836219	-0.947143839467263	2.33342147054944	-2.86837790507547
Region9698	chr3L	13556769	13557157	.	389	Toll10b	Up	-0.141380040741035	3.70128282214584	-1.49833470271652	3.99555875026215	-1.46515321335167	-1.07462876366126	3.5279615488201	-3.04774924646272
Region9699	chr3L	13574621	13575017	.	397	Gd7	Down	0.969536614450758	0.762262134579051	2.81443140132854	3.07279496897495	-2.64648774169705	0.53527668293314	0.753765647614439	2.16164560054042
Region9703	chr3L	13614519	13615916	.	1398	Gd7	Up	-0.506857856354131	-1.40460430914184	-1.58394714994234	2.17685707514715	2.11623037347673	0.00877000577275293	-1.31042873267662	-0.762893000037095
Region9704	chr3L	13628998	13629690	.	693	Toll9	Up	0.759719740509751	-2.02804026015733	0.856570130832694	2.32891257241957	0.482607925782965	1.2401070748364	-1.68529697666386	1.71783065291989
Region9705	chr3L	13630446	13631550	.	1105	Toll10b	Down	-0.718410815755149	-2.12426608203409	1.28631847867071	2.58519548894164	0.930169650480091	-0.176491057640277	-2.3663047658984	2.10755862534647
Region9706	chr3L	13644341	13645644	.	1304	Toll9	Down	-0.474936668679057	-0.203468698544025	-3.38273956432088	3.42197184537877	2.40858433440535	-0.181349770540097	0.00655097451203658	-2.9123185694455
Region9707	chr3L	13645947	13646516	.	570	Toll9	Down	-0.510644202510681	1.23654652355206	-1.80422911598321	2.24611832044263	0.509652781818304	-0.719427385737277	1.1501226684112	-2.1836883491233
Region9708	chr3L	13650203	13650308	.	106	Toll9	Down	-1.208406411174	0.4682180217725	-1.77579703787031	2.19839243316291	1.30451197009995	-1.17478456303092	0.180435809932293	-1.81870176480247
Region9710	chr3L	13661788	13661882	.	95	Toll9	Up	0.215762917440121	-0.91291511067339	2.31307520751831	2.49605379578926	-0.9050723111947	0.313832571969344	-1.01576103023622	2.47700301189065
Region9715	chr3L	13673086	13676173	.	3088	Toll9	Down	0.884464836804505	0.605010984809797	-1.71103520531975	2.01890014937038	0.259161401969675	0.787680190801545	1.07162534596032	-1.7746292571853
Region9717	chr3L	13702927	13703541	.	615	Toll9	Up	0.853878338637634	-0.475993257309994	5.04863109038931	5.14240738225247	-3.14371331268842	0.627668220385535	-0.675931707818502	4.71183231553876
Region9719	chr3L	13716847	13717558	.	712	Gd7	Down	1.07230332351504	1.13350337594138	3.02443346743222	3.4032134990059	-3.06470564524107	0.516439364046983	1.11140127201704	2.17778568100615
Region9720	chr3L	13765570	13765945	.	376	Toll9	Up	-0.463123284774821	-0.236794469476727	4.36338198660804	4.3942754987291	-2.306805243989	-0.656957382151926	-0.866084996271287	3.96246160182726
Region9721	chr3L	13804601	13805125	.	525	Toll9	Down	1.76391682594092	1.89755114251887	-2.95286238247163	3.928294688173	-0.219807523018814	1.34820959918785	2.72475821004935	-3.4529586728674
Region9722	chr3L	13811330	13811748	.	419	Toll9	Down	1.38066006737296	1.65455995603768	-1.91321277142376	2.88169637167081	-0.526947270455713	0.982424160617358	2.24551824131113	-2.4288022643695
Region9723	chr3L	13819828	13820189	.	362	Toll10b	Up	1.86679393452766	1.40357961447197	-1.68417265636964	2.87947788055642	-0.713915597159577	1.50363906036736	2.16815273684914	-2.09786012673832
Region9724	chr3L	13822309	13822698	.	390	Toll9	Down	1.4095861650445	2.02881776295119	-2.20347542178311	3.31033814078764	-0.609235695033354	0.924056120589549	2.63335252388209	-2.85880759619071
Region9725	chr3L	13837435	13837822	.	388	Time	Down	-1.6433587110889	2.27493813233556	0.497692149986287	2.85020505146984	-1.0863193019793	-2.2424035092692	1.4392967081736	-0.654432510335049
Region9728	chr3L	13862412	13864303	.	1892	Time	Up	2.47089617339112	0.294328304879352	-1.24281113047687	2.78146302451951	-0.515854642432439	2.36430295354424	1.31889017173392	-1.17779350106452
