geneID	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region4949	-0.157272234472198	0.215077014246824	0.516125819747562	0.58084295605895	0.0861667764123849	-0.181624778976741	0.289377544273885	-0.530581651187198
Region495	0.308110312350795	0.0140823037730803	-0.333156546656919	0.454008326395921	-0.272735510087	0.291970515110575	0.0280279982189698	0.351627407063308
Region4950	0.361315565011096	-0.196731291260381	0.253309974715442	0.483133606542334	0.0916115262182549	0.3975172687429	0.0662238665589835	-0.224503278920037
Region4951	0.880390308302705	0.119545776950725	0.217129019568699	0.914616476387207	-0.411987448497708	0.848204995280772	0.536311155708032	-0.163656206133851
Region4952	1.01907144624607	-0.080616450675176	-0.047317944143226	1.02334970196481	-0.40898178312393	1.01496213041891	0.335659583678984	0.114268178009109
Region4953	1.6362445212124	1.71240935211666	1.46794020265748	2.78648351170292	-1.58531148130771	1.32721081284614	2.61504794004134	-1.40525569060527
Region4954	0.447058302743515	0.900473108174622	0.927944236733595	1.36813502662737	-0.590584899783315	0.295603895367581	1.25675754950128	-0.920951882836625
Region4955	2.13224661710673	1.18952499897031	0.961339001842739	2.62404611922169	-1.56939320358175	1.89871802345189	2.2072579742966	-0.854487333342467
Region4956	1.8942217356018	1.03127813856517	0.270760923784788	2.17368858407949	-1.58894115538947	1.67720564533455	1.74521467643224	-0.176555053927034
Region4957	1.6888727034811	1.05798491161078	0.109977664761781	1.99592539151795	-1.57795976250854	1.46658872227058	1.62978856616556	-0.0299434043069663
Region4958	-0.0132517308747575	-1.6274147428264	-0.162476861592194	1.63555895157977	1.27038056982082	0.283582361287472	-1.44006224785848	0.204087280356183
Region496	0.881048460968394	0.512975430827536	-0.02860221951279	1.01990601045809	-0.823246169061269	0.770180217777874	0.788578461230373	0.0711751846482738
Region4960	-0.269639668855813	-0.791564071302604	0.317761228217406	0.894567732570352	0.882538394584302	-0.110953411292239	-0.676846328476284	-0.313350034466432
Region4961	-1.08524937435936	-2.77630995813599	0.777155045407518	3.08052481775343	3.03335495556702	-0.534481836494457	-2.54366095815106	-0.771377293089223
Region4963	-1.77303198910479	0.0899733032757256	0.301434888392802	1.80072224999627	0.833432957188271	-1.75123821477335	-0.553760511465059	-0.41607304745923
Region4965	-0.637122152178478	-0.223459946662534	-0.655937177180814	0.941335521993563	0.22533935958498	-0.600730911368324	-0.670240729241613	0.619657957487947
Region4967	-0.179692389014242	-0.846106044504738	0.687023605132452	1.10462039960626	1.02298795953871	-0.00348022435492171	-0.563211200355955	-0.674565916330238
Region4968	-0.0938122634015349	-0.394135179162964	-1.35933480719837	1.41842673349009	-0.139302356245432	-0.0526061110276556	-0.825234244964367	1.36049723871769
Region4969	-1.07811285384365	-0.423684613690045	1.36214680736406	1.78809392994682	1.33159085176792	-0.947685574264061	-0.350348062249285	-1.41645477650193
Region497	0.172010205638695	-0.0634311960491249	0.45113934975863	0.486967904873337	0.141119909409188	0.191742733115304	0.167138730331374	-0.437434513407617
Region4970	1.13965861310317	-1.15240523032408	-0.0319568339214887	1.62107396763159	0.414867792984313	1.33176673569927	-0.518762642264814	0.134842820834867
Region4971	-0.153634600345551	-1.18919693205061	0.0710433594288889	1.20118278897962	1.06297441151586	0.0704297588899573	-1.04845642679937	-0.0493591957625116
Region4972	-0.554932605653484	-0.723916993075901	-0.580705677143982	1.08130712249049	0.623555906197131	-0.425709697635667	-1.03589662956164	0.56301753249357
Region4974	-0.78068434371854	0.537200184397706	2.282044500657	2.47098749200052	0.755985457134412	-0.810446142492651	0.89334265251773	-2.34050479874083
Region4976	-0.0846434486171881	0.901903846361386	1.05233988167417	1.38852954165091	-0.307298534494489	-0.22401202259857	1.08033120411045	-1.07897200283284
Region498	0.966503039775747	-0.0391600360735099	0.888691287318716	1.3135577027589	-0.0733738767291111	0.978539359011512	0.66057695080816	-0.823954822899609
Region4982	-0.242091088670808	-0.600240497642165	0.323602856317298	0.72361285148914	0.716632326655514	-0.119080699067258	-0.501253422234019	-0.322458795780537
Region4983	-1.13761125215046	-1.05964189522878	0.491302703474829	1.63045351162953	1.55415257020801	-0.909973629340778	-1.20406911069935	-0.534733130261733
Region4984	-1.06634517293191	-2.8475458240599	0.592216421817478	3.09779430211666	3.01453265771818	-0.50727283734022	-2.6578315095226	-0.583798830723627
Region4986	-1.42263776356709	0.121679007655185	0.746465020947464	1.61118404123465	0.814854483430854	-1.40195519915124	-0.234466589348726	-0.838549780096536
Region4987	-1.0207340463458	-0.267061784977303	0.297867481495312	1.09633253481646	0.785236597340702	-0.946256445717644	-0.547926358686731	-0.355174811283793
Region4988	0.373690154662453	-0.718224888217205	-0.419387915952795	0.911799070954502	0.261975235333163	0.489547022873053	-0.594867908624694	0.461110580451221
Region4989	0.404894933133013	-0.524094109908698	-0.413699968398929	0.780872721236343	0.0920877678801387	0.484489689158421	-0.415438647671928	0.452314226823352
Region4991	-1.42476019778503	-0.787217355549916	-0.111825552429125	1.63161200665094	1.23844609447795	-1.25715468040418	-1.29191240273848	0.0414896073717645
Region4995	-2.24726890808116	-0.702436125497584	2.4160263587619	3.37354671256597	2.47219167726753	-2.01912467593256	-0.717810526442699	-2.53499301296182
Region4996	-0.385778363531857	-0.975359813308027	2.9796700310129	3.15888986906825	2.06753724884621	-0.126038742737142	0.00499687347794586	-2.97148662285244
Region4998	0.356029313147033	-1.95875043393221	0.131249890588259	1.99516582469453	1.48289583699265	0.714774343043308	-1.4712966778963	-0.0566855412681264
Region5000	-3.13753861083527	0.510989564132314	-0.283057530180962	3.19145428206741	0.886936573082015	-3.18390295869811	-0.953151838063278	0.068991611954307
Region5002	-0.428621239794148	-0.63883547676099	-0.49783635873127	0.9163339858621	0.528267692213398	-0.315298005692767	-0.884119373369374	0.486154890036989
Region5003	-0.20210992497964	-0.817252763158299	-2.9183480314002	3.03735176313883	-0.32228242910547	-0.118972538892246	-1.74745323015767	2.9200375751975
Region5004	-2.32686400600712	1.16995822911354	-0.253590910035411	2.61675499616884	-0.00210721967011602	-2.50840901820562	-0.0503964049708601	0.0739082953423578
Region5006	-2.49497454078699	0.438239399528005	0.722758694848115	2.63426116044944	1.02947126097221	-2.51456384898969	-0.41554420180191	-0.891568262499461
Region5009	-1.64429438049182	1.58925066224302	0.278282628472901	2.30366293074023	-0.453038564438079	-1.90222835780538	0.763416679925928	-0.424240388356387
Region501	-0.133686748820423	0.424740787002804	0.424638231313841	0.615300341660301	-0.128841562209902	-0.199412449048911	0.446515246840651	-0.443328172350381
Region5010	-0.72254664995171	-0.451995801386865	-0.368345631972068	0.928467754109261	0.555886733702306	-0.635419979987028	-0.803618789665523	0.333323304912967
Region5011	-3.50041973155927	1.58473726333967	0.261206634344063	3.85130619358318	0.376903929284014	-3.72544042020376	-0.0106930750828555	-0.525368335916118
Region5012	-3.53305087040604	0.876716051491964	0.734731441136521	3.71361141995431	1.14267992541918	-3.61515688622304	-0.467216096705424	-0.981207086622408
Region5013	-3.65443914670586	0.704750470796602	0.123029572326166	3.72380651735976	1.11111600892854	-3.71761273411637	-0.866608975320722	-0.374169462626148
Region5014	-3.47727105707054	1.08936471509552	0.311500668035918	3.65720687861959	0.788253641211334	-3.60997509563641	-0.404653195394373	-0.561026885890208
Region5016	-0.658791297865952	-1.7515313009642	0.835419004939091	2.0493395975813	2.02958087712139	-0.303336532202865	-1.4792770137372	-0.829303641552663
Region5017	-2.04360166459481	-0.984290207651141	2.2913503053256	3.22419310807035	2.56416368420573	-1.77001431355099	-0.914491098265484	-2.39021512488107
Region5019	-1.44349085113207	-0.170453967131785	-0.499994333769526	1.53711246368461	0.601509076003283	-1.3989593272998	-0.905564327056087	0.411304771139467
Region502	-0.688101384622936	0.0999242365548105	0.256053265536581	0.740966695178002	0.321917483979763	-0.688249925245987	-0.113498135989497	-0.301923867391512
Region5021	-1.77640229674518	-0.255462334845336	0.291244435575625	1.81815550645701	1.11230988320911	-1.69099867879655	-0.851574853503917	-0.39702805686107
Region5023	-1.63349881209105	-0.0778666083409482	-0.241542353469257	1.65309536516102	0.706860616345741	-1.59642275506382	-0.819307064004126	0.138922186067678
Region5024	0.690295022490634	0.519578309473764	0.0721247957743855	0.866989517766193	-0.70584703786536	0.584009396199989	0.749113261494368	-0.0416417593361742
Region5025	-1.8514130155335	-0.0807711898705852	0.129775648323269	1.85771253376234	0.944138231787552	-1.8009078707694	-0.788002058826517	-0.245322339645116
Region5026	0.697142830491749	0.527492540057629	-0.983592993754096	1.31594516727888	-1.10534750005088	0.563467137166066	0.407417284727363	1.01179168251455
Region5027	-1.62796362695625	-0.427391228251679	0.0669591634612265	1.68446203942103	1.1027972564337	-1.51888757259884	-1.01089488222642	-0.159291226518833
Region5029	-1.60856416354206	0.0302185495349915	-0.307697382982471	1.63800778644731	0.583273892301346	-1.59350461438703	-0.739355535053	0.203663415983101
Region503	0.118842751265828	-0.405322063070867	0.57313601819622	0.711965216632296	0.488279438993066	0.205633769351344	-0.104203855368069	-0.553528719922998
Region5030	0.514833628019181	0.215475665709551	-0.250910498431116	0.611914622537587	-0.498982581062798	0.459888941505508	0.311390491072604	0.277448926978196
Region5031	-1.64212491287146	-0.0618190462759368	0.329527083975587	1.67600236367048	0.908625917854864	-1.59390114898295	-0.619256043008335	-0.431760378443567
Region5032	0.880425575932759	0.114028506063471	-0.42812339938624	0.985617238106978	-0.64587285207006	0.833484576908234	0.31697400992347	0.480208137812174
Region5033	-1.55034281153444	-0.058997650484639	-0.00663974708828213	1.55147917880989	0.740978423090499	-1.51246512590142	-0.690895065968123	-0.0906189855683425
Region5034	0.530151274199857	-0.00473589976315094	0.0316990569759364	0.531119226252884	-0.222238779351675	0.522518978901989	0.224915561779675	0.00228509390187979
Region5035	-1.68880533574784	-0.0308161000065562	0.115251354228126	1.69301387139072	0.825178648424773	-1.65072861552525	-0.683473386127403	-0.221785452694098
Region5036	0.448666092111775	0.327165614653085	-0.561777552305367	0.789894056121701	-0.675036501380939	0.366651815821154	0.275457847183759	0.580419409869611
Region5037	-1.31904730625243	0.167917190346624	-0.337312664543217	1.37180968527232	0.330404399275253	-1.33521275783731	-0.513135887038799	0.248032859463085
Region504	1.19986695089624	0.289463442956145	0.644837523648048	1.39258221177983	-0.535578851941793	1.14116133729566	0.954352567286916	-0.574461181631085
Region5045	-0.359904029699263	0.649710520418402	1.15186017642201	1.37056066518891	0.0581799329168098	-0.445441775831818	0.786114420314403	-1.1891575525976
Region5046	-0.486853914264033	1.41131833023865	1.7835003533481	2.32588040825289	-0.271371920106305	-0.695392246945592	1.59003990208981	-1.84743373583882
Region5047	-1.04938214066238	2.08751380192386	1.43698636952577	2.74296310156857	-0.697365684909008	-1.38143208372459	1.81665459816676	-1.55539244033569
Region505	-0.145563954379309	-0.944778431442801	0.891709260382156	1.30726453114332	1.16359502124161	0.0532787249052219	-0.564759501537781	-0.873992076912006
Region5052	-1.22355565521009	0.381308508119246	1.6633431754545	2.09980835770596	0.852957642953943	-1.23189635244764	0.372827133102399	-1.74739411812731
Region5053	-0.58327798645455	1.05686844897697	1.23382768352345	1.72612713336947	-0.142706630436163	-0.738100786592137	1.06676449519544	-1.2958829602932
Region5054	-0.660521181825291	0.860283251422968	1.65615926310756	1.97970679876989	0.207941926887672	-0.767358988116379	1.00868771663668	-1.71695673689022
Region506	0.730528189090242	0.316120042040633	1.10969729672894	1.36566152702738	-0.175026341730898	0.686480595045172	0.938285134380253	-1.06882516644432
Region5061	-0.241450315126752	0.415271620117206	1.04634918206173	1.15134503253839	0.156866305802358	-0.288341812212891	0.60093030863031	-1.07017757181309
Region5062	-0.363653083336091	0.109819746314125	0.719659407940253	0.813765079821726	0.339589327855797	-0.359976239156708	0.182786158288076	-0.744011662906729
Region5063	-0.349036766470106	-0.0251540117563634	0.700750456877884	0.783269169232333	0.435895142615231	-0.321149211611975	0.0680169457960754	-0.720663109886012
Region5064	-0.488096142806649	0.325435098334296	1.1522783937151	1.2930163744026	0.379744360091528	-0.511487484417778	0.458361623933501	-1.18920733182356
Region5065	-0.447594702416935	0.441063885672802	0.397399048005531	0.74350815209532	-0.0113827826626605	-0.511505166916276	0.321990801169002	-0.436587390854942
Region5066	-0.454155820519083	0.16690433813587	0.75876592114825	0.899911268123634	0.348173326193313	-0.458481630238455	0.206940845365914	-0.790295170572754
Region5067	-0.471334453981525	0.417326409457045	0.633853485013904	0.893357565594338	0.105931921234425	-0.524664656184956	0.370741793313747	-0.673367051869531
Region5068	-0.276481905246669	-0.0655686442663248	0.826109264308983	0.873612046400964	0.482549478653638	-0.239335729492572	0.105326739026057	-0.840036098965055
Region5069	-0.31545494281046	0.341138489290737	0.662283680596289	0.809016046443632	0.108518233229316	-0.356747810135075	0.379781508377074	-0.689790482859152
Region507	0.149671430607958	0.427584172346981	0.174029083278876	0.485299787150965	-0.350834191863962	0.0723330415432954	0.482275944045352	-0.175333191798901
Region5070	-0.56381851134707	0.417238321145186	0.790832473016821	1.05706912297521	0.205476839625067	-0.611675662915328	0.38479569976401	-0.835863717232729
Region5071	-0.448843372558783	0.230324880668509	0.717646148470293	0.877226263947422	0.27898630929611	-0.465980827652261	0.249249068650254	-0.750604257170414
Region5072	-0.31955482806538	0.0202568406714706	0.559458268169598	0.644607773422886	0.333519522157279	-0.304024645584144	0.0716769112761412	-0.579023858390222
Region5073	-0.491964132122925	0.216125084459295	0.56165486974996	0.77729978267194	0.25226075245936	-0.509537426717983	0.167543098400988	-0.597358279022844
Region5074	-0.50044440582372	-0.912579726724123	1.59180494827734	1.90186470452247	1.55519354053174	-0.284220580428122	-0.450714852525911	-1.59588417172941
Region5075	-0.507896664548607	-1.92690530252919	1.85483566762152	2.72237734721983	2.48120065966107	-0.0977721781848994	-1.226736224802	-1.83206179962145
Region5078	-0.632704137052826	-0.655858151088192	0.205147780678968	0.934103876081289	0.893350342135506	-0.495478413100661	-0.748750087150839	-0.227713416625955
Region5079	-1.06706357782724	-0.799765028899236	0.109189879626113	1.33797279882232	1.16985502849243	-0.898000124490225	-1.08167911097805	-0.155875218874063
Region5082	-1.76717131434495	-0.022862303333681	2.41791853560186	2.99495361966833	1.70447491965866	-1.67289973532503	0.0570748845523579	-2.52417605120168
